x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.77622,-0.025263,0.75032,3,-56.5,5.3229,925.25,1,0,1
0.7645,-0.16306,1.1038,3,-57.5,4.7661,925.75,1,0,1
0.7645,-0.16306,1.1038,3,-57.5,5.6834,924.75,1,0,1
0.75277,-0.025263,0.71611,3,-58.0,0.21629,923.75,1,0,1
1.0811,-0.15158,0.87575,3,-56.5,4.9379,925.75,1,0,1
0.7645,-0.025263,0.77313,3,-56.5,5.2646,925.25,1,0,1
0.7645,-0.025263,0.77313,3,-62.0,5.7678,920.25,1,0,1
0.94038,-0.10565,0.81874,3,-57.5,0.20862,923.75,1,0,1
0.74105,0.0091865,0.70471,3,-57.5,0.65961,923.25,1,0,1
0.7176,0.0091865,0.72751,3,-59.0,1.3438,922.25,1,0,1
0.79967,-0.048229,0.75032,3,-57.5,0.61052,923.25,1,0,1
0.74105,0.0091865,0.70471,3,-58.0,1.353,922.25,1,0,1
0.74105,-0.01378,0.76172,3,-57.5,6.0715,924.25,1,0,1
0.7645,-0.16306,1.1038,3,-62.0,5.7754,920.25,1,0,1
0.7176,0.0091865,0.72751,3,-57.5,6.1298,924.25,1,0,1
0.8583,-0.048229,0.78453,3,-56.5,4.9133,925.75,1,0,1
0.74105,-0.01378,0.76172,3,-61.5,2.6538,920.25,1,0,1
1.0107,-0.12861,0.85295,4,-59.0,0.17334,921.25,1,0,1
0.75277,-0.025263,0.71611,4,-59.0,3.3686,921.25,1,0,1
0.94038,-0.10565,0.81874,4,-56.5,4.8428,925.75,1,0,1
0.79967,-0.048229,0.73892,4,-57.0,1.7886,922.75,1,0,1
1.0459,-0.14009,0.86435,4,-56.0,5.8261,924.75,1,0,1
0.45964,0.92784,0.043332,4,-52.5,1.6168,925.25,1,0,0
0.83485,-0.059712,0.79593,4,-56.5,4.9087,925.75,1,0,1
1.0459,-0.14009,0.86435,4,-57.0,1.8577,922.75,1,0,1
0.82312,-0.048229,0.77313,4,-59.0,3.4269,921.25,1,0,1
0.1665,0.97377,-0.013684,4,-58.5,5.4073,924.75,1,0,0
0.79967,-0.048229,0.73892,4,-56.0,5.2677,925.25,1,0,1
0.8583,-0.048229,0.78453,4,-56.5,5.3674,925.25,1,0,1
0.7176,0.0091865,0.72751,4,-59.0,3.9592,920.75,1,0,1
0.82312,-0.048229,0.77313,4,-56.5,5.4027,925.25,1,0,1
0.2134,0.96229,-0.0022806,4,-58.5,5.4732,924.75,1,0,0
0.7645,-0.16306,1.1038,4,-56.0,1.7181,923.25,1,0,1
0.98728,-0.14009,0.86435,4,-56.5,5.4349,925.25,1,0,1
1.0811,-0.15158,0.87575,4,-57.0,0.80074,923.75,1,0,1
0.82312,-0.048229,0.77313,4,-56.5,5.3996,925.25,1,0,1
0.34238,0.59483,0.71611,4,-56.0,6.2586,923.25,1,0,0
0.74105,0.0091865,0.70471,4,-56.5,5.3137,925.25,1,0,1
0.75277,-0.01378,0.71611,4,-56.5,5.2999,925.25,1,0,1
0.7645,-0.025263,0.77313,4,-56.5,1.9712,922.75,1,0,1
0.72932,-0.0022966,0.73892,4,-56.5,1.5386,923.25,1,0,1
0.98728,-0.14009,0.86435,4,-56.5,1.4128,923.25,1,0,1
0.8114,-0.048229,0.76172,4,-56.5,4.7354,925.75,1,0,1
0.8114,-0.048229,0.76172,4,-56.0,1.4373,923.25,1,0,1
0.34238,0.59483,0.71611,4,-58.0,5.0744,922.25,1,0,0
1.0811,-0.15158,0.87575,4,-56.5,5.912,924.75,1,0,1
0.7645,-0.025263,0.77313,4,-58.5,0.36969,921.25,1,0,1
1.0811,-0.15158,0.87575,4,-56.5,0.24083,924.25,1,0,1
0.79967,-0.048229,0.75032,4,-56.5,4.8152,925.75,1,0,1
0.8114,-0.036746,0.73892,4,-56.5,5.2631,925.25,1,0,1
0.75277,-0.01378,0.71611,4,-59.0,0.20862,921.25,1,0,1
0.7176,0.0091865,0.70471,4,-56.5,1.3346,923.25,1,0,1
0.98728,-0.12861,0.84154,4,-59.5,3.8549,920.75,1,0,1
0.79967,-0.048229,0.75032,4,-56.5,0.20095,924.25,1,0,1
1.0459,-0.14009,0.86435,4,-56.0,4.7922,925.75,1,0,1
0.98728,-0.14009,0.86435,4,-56.5,0.27458,924.25,1,0,1
0.17823,1.0656,0.031928,4,-50.5,4.2353,925.25,1,0,0
0.79967,-0.048229,0.73892,4,-56.5,4.7814,925.75,1,0,1
0.74105,0.0091865,0.70471,4,-57.5,1.8086,922.75,1,0,1
0.75277,-0.025263,0.71611,4,-56.5,5.8659,924.75,1,0,1
0.74105,-0.01378,0.76172,4,-56.5,5.9979,924.75,1,0,1
0.8583,-0.048229,0.78453,4,-56.5,1.3146,923.25,1,0,1
0.8114,-0.048229,0.76172,4,-56.5,0.19328,924.25,1,0,1
0.72932,-0.0022966,0.73892,4,-56.0,0.98482,923.75,1,0,1
0.2134,0.96229,-0.0022806,4,-58.5,5.4732,924.75,1,0,0
0.8114,-0.036746,0.73892,4,-56.5,0.79614,923.75,1,0,1
1.0459,-0.14009,0.86435,4,-56.5,5.8414,924.75,1,0,1
0.77622,-0.01378,0.72751,4,-60.0,3.8334,920.75,1,0,1
1.0107,-0.12861,0.85295,4,-57.0,1.3284,923.25,1,0,1
0.77622,-0.025263,0.75032,4,-56.5,0.82682,923.75,1,0,1
0.8114,-0.048229,0.76172,4,-56.5,1.5647,925.75,1,0,1
0.8114,-0.048229,0.76172,4,-59.0,5.5668,921.25,1,0,1
0.77622,-0.025263,0.75032,4,-56.5,0.22856,924.25,1,0,1
0.060972,0.81301,-0.10491,4,-68.0,4.8781,922.75,1,0,0
0.7645,-0.025263,0.77313,4,-56.5,6.0224,924.75,1,0,1
0.98728,-0.14009,0.86435,4,-57.0,2.4513,922.25,1,0,1
0.83485,-0.059712,0.79593,4,-57.5,2.4651,922.25,1,0,1
0.83485,-0.059712,0.79593,4,-57.0,0.29606,924.25,1,0,1
1.0811,-0.15158,0.87575,4,-57.0,1.8577,922.75,1,0,1
0.2134,0.96229,-0.0022806,4,-58.5,5.4993,924.75,1,0,0
1.0811,-0.15158,0.87575,4,-56.5,5.9074,924.75,1,0,1
0.7176,0.0091865,0.72751,4,-56.5,5.9028,924.75,1,0,1
1.0107,-0.12861,0.85295,4,-56.0,5.2876,925.25,1,0,1
0.74105,0.0091865,0.70471,4,-60.0,3.8043,920.75,1,0,1
0.75277,-0.0022966,0.72751,4,-56.5,0.86056,923.75,1,0,1
0.79967,-0.048229,0.75032,4,-57.0,1.8684,922.75,1,0,1
0.72932,-0.0022966,0.73892,4,-56.5,6.1006,924.75,1,0,1
0.34238,0.59483,0.71611,4,-55.5,4.513,923.75,1,0,0
0.79967,-0.048229,0.75032,4,-56.5,5.3367,925.25,1,0,1
1.0107,-0.12861,0.85295,4,-56.5,4.7645,925.75,1,0,1
-0.091458,0.92784,0.0091224,4,-58.0,4.4746,925.75,1,0,0
0.7645,-0.025263,0.71611,4,-56.5,1.6122,925.75,1,0,1
0.7176,0.0091865,0.70471,4,-56.5,0.21169,924.25,1,0,1
0.74105,0.0091865,0.70471,4,-56.5,5.8874,924.75,1,0,1
0.8114,-0.036746,0.73892,4,-60.0,4.3304,920.25,1,0,1
0.98728,-0.12861,0.84154,4,-57.5,0.77926,923.75,1,0,1
0.79967,-0.048229,0.73892,4,-56.5,0.75012,923.75,1,0,1
0.8583,-0.048229,0.78453,4,-59.5,3.9178,920.75,1,0,1
0.75277,-0.0022966,0.72751,4,-57.0,1.9129,922.75,1,0,1
0.72932,-0.0022966,0.73892,4,-58.5,3.5972,921.25,1,0,1
0.8583,-0.048229,0.78453,4,-56.5,0.20555,924.25,1,0,1
0.75277,-0.025263,0.71611,4,-57.5,2.393,922.25,1,0,1
0.072698,0.82449,0.61348,4,-57.5,4.9992,925.75,1,0,0
1.0107,-0.12861,0.85295,4,-58.5,2.8149,921.75,1,0,1
1.0459,-0.14009,0.86435,4,-59.5,3.9024,920.75,1,0,1
0.75277,-0.01378,0.71611,4,-58.5,5.9749,921.75,1,0,1
0.7645,-0.025263,0.77313,4,-58.0,6.1252,921.75,1,0,1
0.77622,-0.025263,0.75032,4,-56.5,1.3422,923.25,1,0,1
0.7645,-0.025263,0.71611,4,-56.5,1.356,923.25,1,0,1
0.70587,0.0091865,0.75032,4,-56.5,5.596,925.25,1,0,1
0.8114,-0.036746,0.73892,4,-57.0,1.8316,922.75,1,0,1
0.79967,-0.048229,0.75032,4,-56.5,5.9196,924.75,1,0,1
0.83485,-0.059712,0.79593,4,-58.0,6.1068,921.75,1,0,1
0.7176,0.0091865,0.70471,4,-56.5,5.3321,925.25,1,0,1
-0.091458,0.92784,0.0091224,4,-61.0,5.7494,921.25,1,0,0
0.7645,-0.025263,0.71611,4,-56.5,0.22089,924.25,1,0,1
0.83485,-0.059712,0.79593,4,-56.5,1.9221,922.75,1,0,1
1.0811,-0.15158,0.87575,4,-56.5,1.3468,923.25,1,0,1
0.74105,0.0091865,0.70471,4,-57.0,0.76392,923.75,1,0,1
-0.044557,0.96229,0.020525,4,-57.0,0.084369,923.25,1,0,0
0.47136,0.92784,-0.0022806,1,-62.5,3.8135,922.75,1,1,0
0.54171,0.90487,0.0091224,1,-62.5,0.03835,921.25,1,1,0
0.91693,-0.18603,-0.13912,1,-65.0,1.1305,924.75,1,1,1
0.37756,0.97377,-0.059296,1,-63.0,1.3238,923.25,1,1,0
0.42446,0.96229,-0.082102,1,-61.5,2.3378,922.25,1,1,0
0.50654,0.91636,0.020525,1,-63.0,6.2341,923.25,1,1,0
0.29548,0.99674,-0.082102,1,-64.0,0.32674,924.25,1,1,0
0.43619,0.91636,0.0091224,1,-63.0,6.2663,923.25,1,1,0
0.24858,1.0082,-0.16192,1,-59.5,6.2004,920.25,1,1,0
0.44791,0.91636,-0.013684,1,-63.0,2.0371,921.25,1,1,0
1.2335,-0.15158,-0.12771,1,-61.5,5.8537,923.75,1,1,1
0.56517,0.87042,0.11175,1,-58.5,1.985,921.75,1,1,0
0.27203,1.0082,-0.082102,1,-63.5,2.4252,924.25,1,1,0
0.31893,0.99674,-0.070699,1,-62.5,2.2764,920.75,1,1,0
0.7176,0.89339,0.043332,1,-59.0,5.734,923.25,1,1,0
0.23685,1.0197,-0.10491,1,-62.0,4.8934,921.25,1,1,0
0.23685,1.0082,-0.12771,1,-62.0,0.88204,920.75,1,1,0
0.87003,0.46851,0.0091224,1,-57.5,0.7087,923.25,1,1,0
0.41273,0.93932,-0.0022806,1,-62.0,1.9221,921.25,1,1,0
0.30721,0.99674,-0.070699,1,-64.0,2.462,924.25,1,1,0
0.30721,0.99674,-0.070699,1,-63.0,5.9089,920.25,1,1,0
0.87003,0.46851,0.0091224,1,-67.0,0.85289,920.75,1,1,0
0.096148,0.93932,-0.16192,1,-66.5,0.51695,922.25,1,1,0
0.34238,0.97377,-0.047893,1,-59.5,1.3867,922.25,1,1,0
0.22513,0.89339,-0.17333,1,-48.5,2.1046,920.75,1,1,0
0.99901,-0.22048,-0.11631,1,-66.5,0.71023,922.75,1,1,1
0.23685,1.0082,-0.12771,1,-62.5,6.1911,921.75,1,1,0
0.7176,0.89339,0.043332,1,-61.5,4.3228,920.25,1,1,0
0.31893,0.99674,-0.070699,1,-62.0,4.8075,921.75,1,1,0
0.27203,0.99674,-0.093505,1,-64.0,2.4943,924.25,1,1,0
0.23685,1.0312,-0.12771,1,-65.0,1.6506,925.25,1,1,0
0.24858,1.0312,-0.093505,1,-65.0,4.5697,925.25,1,1,0
0.40101,0.93932,-0.025087,1,-64.5,5.2247,924.75,1,1,0
1.128,-0.28938,-0.059296,1,-62.0,2.5679,923.25,1,1,1
1.2101,-0.31234,0.077541,1,-60.5,5.507,920.25,1,1,1
0.50654,0.91636,0.020525,1,-62.0,5.3214,920.75,1,1,0
0.47136,0.92784,0.020525,1,-64.0,2.8532,923.75,1,1,0
1.0928,-0.25493,-0.03649,1,-58.5,4.5605,921.25,1,1,1
1.2687,-0.32383,0.043332,1,-67.0,0.3252,925.75,1,1,1
0.33066,0.98526,-0.082102,1,-62.0,1.8362,922.75,1,1,0
0.20168,1.0312,-0.11631,1,-62.5,0.84522,922.25,1,1,0
0.40101,0.93932,-0.025087,1,-62.5,1.5309,921.75,1,1,0
0.23685,1.0312,-0.12771,1,-63.0,0.61206,922.75,1,1,0
0.91693,-0.18603,-0.13912,1,-66.0,6.0592,923.25,1,1,1
0.7176,0.89339,0.043332,1,-63.0,4.605,922.25,1,1,0
0.2134,1.0312,-0.12771,1,-64.5,4.9087,924.75,1,1,0
0.2603,1.0197,-0.10491,1,-62.5,1.5064,921.75,1,1,0
0.34238,0.96229,-0.059296,1,-63.5,5.892,920.25,1,1,0
0.31893,0.97377,-0.082102,1,-63.0,1.0922,920.25,1,1,0
0.23685,1.0312,-0.12771,1,-64.5,2.008,924.75,1,1,0
-0.0093803,0.95081,-0.11631,1,-56.5,5.1388,923.25,1,1,0
0.31893,0.97377,-0.082102,1,-65.0,6.1175,924.75,1,1,0
1.0928,-0.26641,-0.082102,1,-60.0,4.5636,921.25,1,1,1
0.41273,0.93932,-0.025087,1,-62.5,5.5776,922.25,1,1,0
1.2921,-0.38124,0.020525,1,-60.5,4.5268,921.25,1,1,1
1.0694,-0.26641,-0.082102,1,-61.0,0.38503,922.25,1,1,1
1.2921,-0.38124,0.020525,1,-61.5,6.1804,922.75,1,1,1
0.87003,0.46851,0.0091224,1,-65.5,4.154,921.25,1,1,0
0.99901,-0.22048,-0.11631,1,-66.5,5.3689,921.25,1,1,1
0.34238,0.97377,-0.047893,1,-61.5,6.2387,923.75,1,1,0
1.0928,-0.26641,-0.082102,1,-66.0,0.76392,925.25,1,1,1
0.29548,0.99674,-0.10491,1,-63.0,0.58445,920.75,1,1,0
0.87003,0.46851,0.0091224,1,-59.0,0.25157,924.75,1,1,0
0.42446,0.91636,-0.0022806,1,-58.5,1.2809,922.75,1,1,0
0.50654,0.91636,0.020525,1,-62.5,2.5541,920.25,1,1,0
0.23685,1.0082,-0.12771,1,-66.5,5.2447,925.75,1,1,0
0.44791,0.91636,-0.013684,1,-63.5,3.0311,923.75,1,1,0
1.0107,-0.23196,-0.10491,1,-68.5,1.7303,924.75,1,1,1
0.40101,0.93932,-0.025087,1,-64.0,2.413,924.25,1,1,0
0.56517,0.87042,0.11175,1,-65.5,4.5437,922.75,1,1,0
0.28376,1.0082,-0.11631,1,-62.5,0.026078,921.25,1,1,0
0.54171,0.90487,0.0091224,1,-63.0,4.0697,920.25,1,1,0
0.50654,0.91636,0.020525,1,-62.5,1.7518,921.25,1,1,0
1.0107,-0.23196,-0.10491,1,-65.5,0.11045,923.25,1,1,1
0.33066,0.99674,-0.070699,1,-66.0,5.6389,925.25,1,1,0
0.31893,0.99674,-0.070699,1,-62.0,1.9205,921.25,1,1,0
0.23685,1.0197,-0.10491,1,-62.5,5.6635,920.25,1,1,0
1.1163,0.5489,-0.013684,2,-56.5,0.0061359,920.25,1,1,0
0.88175,0.64076,-0.093505,2,-56.0,5.7693,921.25,1,1,0
1.1163,0.5489,-0.013684,2,-56.0,4.9379,922.75,1,1,0
0.88175,0.64076,-0.082102,2,-56.5,0.03835,920.25,1,1,0
0.89348,0.62928,-0.093505,2,-56.0,5.1895,922.25,1,1,0
0.78795,0.67521,-0.15052,2,-55.5,4.9977,922.75,1,1,0
0.84658,0.65224,-0.10491,2,-58.0,0.69489,925.25,1,1,0
0.87003,0.64076,-0.10491,2,-56.0,6.0331,920.75,1,1,0
0.89348,0.62928,-0.093505,2,-56.5,6.2786,920.25,1,1,0
0.8583,0.66373,-0.10491,2,-57.0,1.0017,924.75,1,1,0
0.88175,0.64076,-0.082102,2,-56.5,1.3637,923.75,1,1,0
0.88175,0.64076,-0.093505,2,-56.5,4.4225,923.75,1,1,0
0.96383,0.60631,-0.047893,2,-58.0,0.69489,925.25,1,1,0
0.88175,0.64076,-0.093505,2,-56.0,1.9282,922.75,1,1,0
0.83485,0.66373,-0.12771,2,-58.0,0.60899,925.75,1,1,0
0.89348,0.62928,-0.093505,2,-55.5,0.03835,920.25,1,1,0
0.88175,0.64076,-0.082102,2,-58.0,0.7133,925.25,1,1,0
0.88175,0.64076,-0.070699,2,-56.5,5.8307,921.25,1,1,0
0.84658,0.66373,-0.13912,2,-56.5,0.474,924.75,1,1,0
0.88175,0.64076,-0.070699,2,-56.5,4.5329,923.75,1,1,0
0.88175,0.64076,-0.093505,2,-57.0,1.172,924.25,1,1,0
0.77622,0.66373,0.020525,2,-55.0,5.6159,924.25,1,1,0
1.1163,0.5489,-0.013684,2,-58.0,0.65961,925.25,1,1,0
0.83485,0.67521,-0.13912,2,-55.5,6.2709,920.75,1,1,0
0.9052,0.62928,-0.093505,2,-57.0,4.22,924.25,1,1,0
0.88175,0.66373,-0.082102,2,-57.0,0.75625,925.75,1,1,0
0.8583,0.62928,-0.10491,2,-58.0,0.48627,925.75,1,1,0
0.82312,0.68669,-0.13912,2,-56.5,0.33748,925.25,1,1,0
1.0928,0.5489,-0.013684,2,-57.5,0.73631,925.25,1,1,0
0.87003,0.64076,-0.11631,2,-54.0,4.9256,922.25,1,1,0
0.8583,0.66373,-0.10491,2,-57.0,4.3212,924.25,1,1,0
0.84658,0.66373,-0.12771,2,-56.0,5.6481,921.75,1,1,0
0.88175,0.62928,-0.10491,2,-57.0,0.15033,925.75,1,1,0
0.87003,0.65224,-0.10491,2,-56.0,5.326,922.25,1,1,0
0.88175,0.64076,-0.093505,2,-56.0,4.9594,922.75,1,1,0
0.88175,0.64076,-0.093505,2,-58.0,0.4694,925.75,1,1,0
0.84658,0.66373,-0.12771,2,-55.0,6.1375,920.75,1,1,0
1.0928,0.56038,-0.013684,2,-56.0,6.0562,920.75,1,1,0
0.88175,0.64076,-0.093505,2,-57.0,1.1689,924.25,1,1,0
0.78795,0.67521,-0.15052,2,-56.0,1.353,923.75,1,1,0
0.88175,0.64076,-0.093505,2,-56.0,5.191,922.25,1,1,0
0.87003,0.65224,-0.10491,2,-56.5,1.8776,922.75,1,1,0
0.88175,0.64076,-0.070699,2,-55.5,5.4809,921.75,1,1,0
0.96383,0.60631,-0.047893,2,-56.5,1.1275,924.25,1,1,0
0.88175,0.64076,-0.093505,2,-58.0,0.76085,925.25,1,1,0
0.87003,0.65224,-0.10491,2,-56.0,5.0054,922.75,1,1,0
0.096148,0.93932,-0.16192,2,-57.0,6.1543,923.75,1,1,0
0.8583,0.65224,-0.10491,2,-57.5,0.46019,925.75,1,1,0
0.88175,0.64076,-0.093505,2,-57.5,0.90198,924.75,1,1,0
0.84658,0.65224,-0.10491,2,-56.5,0.021476,920.25,1,1,0
0.88175,0.64076,-0.093505,2,-58.0,0.53996,925.75,1,1,0
0.87003,0.65224,-0.10491,2,-57.5,1.1198,924.25,1,1,0
1.1045,-0.26641,-0.03649,3,-49.0,5.8399,923.75,1,1,1
0.88175,-0.17454,-0.16192,3,-50.0,5.6788,921.25,1,1,1
0.91693,-0.19751,-0.11631,3,-49.5,5.5668,924.25,1,1,1
0.9521,-0.19751,-0.11631,3,-51.5,5.3321,920.25,1,1,1
0.88175,-0.19751,-0.12771,3,-49.0,4.8857,925.25,1,1,1
1.1397,-0.28938,-0.013684,3,-50.0,6.2586,924.25,1,1,1
0.92865,-0.18603,-0.10491,3,-49.5,6.2663,923.25,1,1,1
0.91693,-0.19751,-0.12771,3,-48.5,6.274,923.25,1,1,1
1.1045,-0.26641,-0.025087,3,-49.5,0.82682,922.25,1,1,1
0.94038,-0.19751,-0.10491,3,-50.0,1.1934,921.75,1,1,1
0.91693,-0.18603,-0.11631,3,-49.5,4.5789,925.75,1,1,1
0.9521,-0.19751,-0.10491,3,-49.0,4.9057,925.25,1,1,1
0.96383,-0.19751,-0.11631,3,-49.0,4.7891,925.25,1,1,1
0.88175,-0.15158,-0.16192,3,-50.0,6.0638,920.75,1,1,1
0.91693,-0.19751,-0.16192,3,-50.0,0.13652,920.25,1,1,1
1.1163,-0.28938,-0.03649,3,-50.0,4.4746,925.75,1,1,1
-0.51357,0.98526,-0.25315,3,-57.0,0.18715,923.25,1,1,0
0.91693,-0.19751,-0.12771,3,-49.5,5.5361,924.25,1,1,1
0.9052,-0.19751,-0.11631,3,-49.5,0.83602,922.25,1,1,1
1.128,-0.27789,-0.03649,3,-49.0,0.86363,922.25,1,1,1
0.92865,-0.17454,-0.16192,3,-50.5,4.7385,922.75,1,1,1
1.0576,-0.28938,-0.03649,3,-50.5,0.046019,920.75,1,1,1
1.128,-0.24344,-0.070699,3,-51.0,4.4424,923.25,1,1,1
1.2101,-0.28938,-0.03649,3,-50.0,5.6849,921.25,1,1,1
0.9052,-0.19751,-0.11631,3,-50.0,4.49,925.75,1,1,1
1.1866,-0.31234,-0.0022806,3,-49.0,0.053689,923.25,1,1,1
0.92865,-0.18603,-0.15052,3,-50.0,5.3996,921.75,1,1,1
1.3156,-0.34679,-0.013684,3,-51.0,4.4915,923.25,1,1,1
0.94038,0.1355,-0.32157,3,-57.0,6.251,925.75,1,1,1
0.92865,-0.19751,-0.10491,3,-49.5,1.2057,921.75,1,1,1
0.92865,-0.19751,-0.11631,3,-49.0,5.1803,924.75,1,1,1
1.1163,-0.24344,-0.03649,3,-51.5,5.2155,920.25,1,1,1
1.2101,-0.32383,0.0091224,3,-49.0,5.5469,924.25,1,1,1
0.91693,-0.18603,-0.11631,3,-49.0,0.47247,922.75,1,1,1
1.1632,-0.30086,-0.03649,3,-48.5,6.2663,923.75,1,1,1
1.0342,-0.20899,-0.11631,3,-50.5,6.0562,920.75,1,1,1
1.2101,-0.28938,-0.03649,3,-50.0,6.0408,920.75,1,1,1
0.88175,-0.17454,-0.16192,3,-50.0,5.3567,921.75,1,1,1
0.89348,-0.17454,-0.17333,3,-50.0,6.0608,920.75,1,1,1
0.9052,-0.17454,-0.17333,3,-52.5,0.75012,924.25,1,1,1
0.91693,-0.19751,-0.11631,3,-50.0,1.4788,921.25,1,1,1
0.96383,-0.19751,-0.11631,3,-52.0,5.3827,920.25,1,1,1
0.94038,-0.17454,-0.15052,3,-50.5,4.7461,922.75,1,1,1
1.1514,-0.30086,-0.013684,3,-49.0,0.0061359,923.25,1,1,1
0.91693,-0.18603,-0.17333,3,-50.5,6.0485,920.75,1,1,1
0.89348,-0.18603,-0.16192,3,-50.0,5.7125,921.25,1,1,1
0.99901,-0.17454,-0.13912,3,-50.0,5.7171,921.25,1,1,1
0.9052,-0.19751,-0.12771,3,-49.0,5.9242,923.75,1,1,1
0.96383,-0.16306,-0.15052,3,-50.5,5.0207,922.25,1,1,1
0.9521,-0.19751,-0.10491,3,-49.0,5.8782,923.75,1,1,1
1.0225,-0.20899,-0.10491,3,-49.5,4.5237,925.75,1,1,1
0.92865,-0.17454,-0.16192,3,-50.5,4.7308,922.75,1,1,1
0.89348,-0.19751,-0.12771,3,-51.0,2.1767,920.25,1,1,1
1.0342,-0.22048,-0.082102,3,-49.5,4.5467,925.75,1,1,1
1.0459,-0.24344,-0.082102,3,-50.0,4.5667,925.75,1,1,1
0.91693,-0.18603,-0.12771,3,-49.0,6.0945,924.25,1,1,1
0.9052,-0.19751,-0.11631,3,-50.0,4.5498,925.75,1,1,1
0.96383,-0.17454,-0.16192,3,-50.0,5.3827,921.75,1,1,1
0.9521,-0.18603,-0.15052,3,-50.5,6.0776,920.75,1,1,1
1.1514,-0.27789,-0.025087,3,-48.5,5.1496,924.75,1,1,1
-0.51357,0.98526,-0.25315,3,-58.0,1.6045,924.75,1,1,0
1.1163,-0.26641,-0.025087,3,-50.0,4.9394,925.25,1,1,1
1.1163,-0.28938,-0.03649,3,-49.5,0.75012,922.25,1,1,1
1.1045,-0.26641,-0.03649,3,-50.0,4.582,925.75,1,1,1
0.9052,-0.17454,-0.16192,3,-50.5,5.01,922.25,1,1,1
0.92865,-0.18603,-0.10491,3,-50.0,4.5437,925.75,1,1,1
0.9521,-0.17454,-0.15052,3,-50.0,5.3643,921.75,1,1,1
0.92865,-0.19751,-0.11631,3,-49.0,5.912,923.75,1,1,1
1.0342,-0.19751,-0.093505,3,-49.5,4.9256,925.25,1,1,1
1.2452,-0.34679,-0.025087,3,-50.5,4.7691,922.75,1,1,1
1.1163,-0.26641,-0.025087,3,-49.5,4.9824,925.25,1,1,1
0.92865,-0.18603,-0.10491,3,-50.0,4.6035,925.75,1,1,1
0.9052,-0.17454,-0.16192,3,-50.0,5.7125,921.25,1,1,1
0.94038,-0.17454,-0.15052,3,-50.5,5.6987,921.25,1,1,1
0.88175,-0.19751,-0.12771,3,-49.0,5.9426,923.75,1,1,1
0.92865,-0.20899,-0.10491,3,-49.0,5.2186,924.75,1,1,1
0.9052,-0.19751,-0.12771,3,-49.0,5.1542,924.75,1,1,1
0.88175,-0.17454,-0.16192,3,-50.5,5.01,922.25,1,1,1
0.92865,0.26182,-0.13912,3,-52.0,5.5776,925.75,1,1,1
0.88175,-0.17454,-0.16192,3,-49.0,5.9089,922.25,1,1,1
1.0107,-0.19751,-0.093505,3,-49.5,4.4976,925.75,1,1,1
0.94038,0.1355,-0.32157,3,-49.5,0.26538,922.25,1,1,1
1.0459,-0.24344,-0.082102,3,-50.0,4.5697,925.75,1,1,1
1.1632,-0.27789,-0.059296,3,-51.5,4.1233,923.75,1,1,1
1.0342,-0.23196,-0.11631,3,-51.5,1.0124,923.75,1,1,1
1.1045,-0.27789,-0.047893,3,-49.0,0.43565,922.75,1,1,1
0.91693,-0.17454,-0.17333,3,-50.0,5.7141,921.25,1,1,1
0.88175,-0.18603,-0.13912,3,-50.0,4.9225,925.75,1,1,1
0.9052,-0.18603,-0.12771,3,-49.5,5.2002,924.75,1,1,1
1.0694,-0.24344,-0.047893,3,-49.0,5.9488,923.75,1,1,1
1.0342,-0.20899,-0.12771,3,-50.0,6.0945,920.75,1,1,1
0.94038,-0.19751,-0.10491,3,-50.0,1.2103,921.75,1,1,1
0.9052,-0.19751,-0.12771,3,-50.0,4.5406,925.75,1,1,1
1.128,-0.24344,-0.070699,3,-50.0,5.3674,921.75,1,1,1
0.9052,-0.16306,-0.16192,3,-50.0,5.3597,921.75,1,1,1
0.92865,-0.19751,-0.11631,3,-49.5,0.44792,922.75,1,1,1
1.0107,-0.20899,-0.082102,3,-49.5,0.76852,922.25,1,1,1
0.56517,0.87042,0.11175,3,-57.0,6.0377,922.75,1,1,0
0.9521,-0.19751,-0.10491,3,-50.0,1.58,921.25,1,1,1
0.87003,-0.20899,-0.17333,3,-50.5,0.1534,920.25,1,1,1
0.94038,-0.20899,-0.11631,3,-50.0,1.5493,921.25,1,1,1
1.1983,-0.28938,-0.03649,3,-50.0,5.7202,921.25,1,1,1
0.94038,0.1355,-0.32157,3,-49.5,0.42338,922.25,1,1,1
1.0694,-0.23196,-0.082102,3,-50.0,1.5018,921.25,1,1,1
0.91693,-0.19751,-0.11631,3,-50.0,1.4788,921.25,1,1,1
0.88175,-0.18603,-0.13912,3,-48.5,5.8552,923.75,1,1,1
0.94038,-0.19751,-0.11631,3,-49.0,0.38503,922.75,1,1,1
1.1045,-0.26641,-0.025087,3,-49.0,5.2002,924.75,1,1,1
0.89348,-0.19751,-0.12771,3,-50.0,1.5539,921.25,1,1,1
0.9521,-0.18603,-0.12771,3,-48.5,1.4174,921.75,1,1,1
1.1397,-0.27789,-0.070699,3,-51.5,1.0907,923.75,1,1,1
0.99901,-0.22048,-0.11631,3,-51.0,5.6205,925.25,1,1,1
0.92865,-0.19751,-0.15052,3,-50.5,6.0638,920.75,1,1,1
1.0694,0.29627,-0.013684,3,-50.0,5.0928,923.75,1,1,1
0.54171,0.90487,0.0091224,4,-57.0,4.5053,924.75,1,1,0
1.1045,-0.24344,-0.070699,4,-67.5,4.8428,924.25,1,1,1
