x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
-0.65428,0.88191,0.21438,2,-47.5,0.16874,925.25,1,0,0
0.83485,-0.0022966,0.6591,3,-64.5,0.66728,925.25,1,0,1
1.0811,0.10105,0.45384,4,-58.0,1.1106,922.25,1,0,1
1.2218,0.0091865,0.49945,4,-56.5,0.55837,923.25,1,0,1
1.0694,0.10105,0.45384,4,-56.5,0.5507,923.25,1,0,1
1.0107,0.12402,0.43103,4,-56.5,0.89584,923.25,1,0,1
1.0342,0.11254,0.41963,4,-57.0,0.89278,922.75,1,0,1
0.98728,0.15847,0.38542,4,-56.0,0.34515,923.75,1,0,1
1.1045,0.078086,0.47665,4,-56.0,0.57524,923.75,1,0,1
0.75277,0.11254,0.48805,4,-57.5,0.41264,920.25,1,0,1
1.2452,0.0091865,0.53366,4,-56.0,6.2617,924.25,1,0,1
1.1514,-0.0022966,0.47665,4,-56.0,0.56297,923.75,1,0,1
1.1866,0.055119,0.52226,4,-57.5,4.8366,921.75,1,0,1
0.98728,0.14698,0.39683,4,-56.0,0.26691,923.75,1,0,1
1.1045,0.078086,0.47665,4,-56.5,1.014,922.75,1,0,1
1.1163,0.10105,0.44244,4,-56.5,1.0477,922.75,1,0,1
1.1514,-0.0022966,0.47665,4,-57.0,1.1305,922.75,1,0,1
1.1397,0.066602,0.47665,4,-57.0,0.76392,922.75,1,0,1
0.75277,0.11254,0.48805,4,-56.5,6.0454,921.25,1,0,1
1.0811,0.066602,0.45384,4,-57.5,0.97868,922.25,1,0,1
1.1045,0.078086,0.46524,4,-56.0,0.033748,924.25,1,0,1
0.98728,0.14698,0.39683,4,-58.0,1.5647,921.75,1,0,1
0.94038,0.15847,0.36262,4,-58.0,1.8945,920.75,1,0,1
0.96383,0.14698,0.39683,4,-56.0,0.4694,923.75,1,0,1
1.0694,0.10105,0.45384,4,-57.5,1.2947,922.25,1,0,1
1.0107,0.12402,0.43103,4,-58.0,1.939,921.25,1,0,1
1.1514,-0.0022966,0.47665,4,-57.0,1.4603,922.25,1,0,1
1.0694,0.10105,0.45384,4,-58.5,1.9343,920.75,1,0,1
1.1866,0.043636,0.54506,4,-57.5,5.5361,920.25,1,0,1
1.1866,0.066602,0.47665,4,-56.0,6.1758,924.25,1,0,1
1.1983,0.055119,0.47665,4,-56.5,0.33901,923.25,1,0,1
1.0811,0.066602,0.45384,4,-56.5,0.78386,922.75,1,0,1
0.94038,0.15847,0.36262,4,-56.0,0.18715,923.75,1,0,1
0.97555,0.15847,0.37402,4,-57.5,1.4711,921.25,1,0,1
1.0342,0.11254,0.41963,4,-56.0,0.25311,923.75,1,0,1
0.98728,0.14698,0.39683,4,-57.0,0.58905,923.25,1,0,1
1.0811,0.066602,0.45384,4,-56.0,0.30373,923.75,1,0,1
1.1514,0.032153,0.48805,4,-57.5,1.1796,922.25,1,0,1
1.1866,0.066602,0.47665,4,-56.0,1.0416,923.25,1,0,1
0.97555,0.15847,0.37402,4,-56.5,0.34515,923.25,1,0,1
0.99901,0.12402,0.41963,4,-57.0,1.0431,922.75,1,0,1
1.0811,0.066602,0.45384,4,-58.0,4.7952,921.25,1,0,1
1.2452,0.0091865,0.53366,4,-56.5,0.30526,923.75,1,0,1
0.99901,0.11254,0.40823,4,-57.5,1.3867,921.75,1,0,1
1.2452,0.0091865,0.53366,4,-57.0,1.0692,922.75,1,0,1
1.2218,0.0091865,0.49945,4,-59.0,5.1066,920.75,1,0,1
0.99901,0.11254,0.41963,4,-55.5,6.1574,924.25,1,0,1
1.2218,0.0091865,0.49945,4,-56.0,0.46019,923.75,1,0,1
1.0342,0.15847,-0.15052,1,-57.5,2.1445,920.75,1,0,1
0.98728,0.19292,-0.19613,1,-57.5,1.7702,921.25,1,0,1
0.8114,0.76708,0.066138,1,-58.5,0.54917,922.25,1,0,0
0.94038,0.18143,-0.20754,1,-57.0,5.4257,924.25,1,0,1
0.35411,1.0427,-0.093505,1,-55.5,6.1451,920.25,1,0,0
0.43619,0.92784,0.020525,1,-63.0,0.14266,920.75,1,0,0
0.2603,1.0082,-0.03649,1,-59.0,6.1835,925.75,1,0,0
0.37756,0.98526,-0.059296,1,-61.0,0.087437,920.25,1,0,0
0.025796,0.99674,-0.0022806,1,-61.0,0.95874,922.25,1,0,0
0.96383,0.16995,-0.19613,1,-57.5,0.93113,922.25,1,0,1
1.0459,0.19292,-0.16192,1,-57.0,1.2502,921.75,1,0,1
1.0694,0.16995,-0.16192,1,-57.5,1.7288,921.25,1,0,1
0.48309,0.92784,0.066138,1,-60.5,1.7119,921.25,1,0,0
1.2804,0.066602,-0.070699,1,-57.0,4.9808,924.75,1,0,1
1.0107,0.19292,-0.19613,1,-57.0,4.5866,925.25,1,0,1
1.2101,0.02067,-0.082102,1,-57.5,6.1881,923.25,1,0,1
0.41273,0.95081,-0.070699,1,-62.0,1.6904,921.75,1,0,0
0.41273,0.95081,-0.025087,1,-63.5,3.6033,923.75,1,0,0
0.98728,0.19292,-0.19613,1,-57.5,4.6035,925.25,1,0,1
1.0342,0.51445,0.73892,1,-63.5,2.1598,924.25,1,0,0
0.15478,1.2609,-0.025087,1,-47.0,4.0973,922.75,1,0,0
1.339,0.043636,-0.03649,1,-57.0,0.93113,922.25,1,0,1
0.41273,0.95081,-0.070699,1,-64.0,5.9028,924.25,1,0,0
0.38928,0.96229,-0.047893,1,-59.0,1.8975,921.25,1,0,0
0.36583,0.96229,-0.093505,1,-59.5,3.2628,920.25,1,0,0
1.2921,0.078086,-0.03649,1,-57.0,0.91272,922.25,1,0,1
0.41273,0.96229,-0.03649,1,-61.0,1.9942,921.75,1,0,0
0.98728,0.21588,-0.19613,1,-58.0,2.5556,920.25,1,0,1
1.128,0.055119,-0.10491,1,-57.0,0.84062,922.25,1,0,1
0.45964,0.92784,0.054735,1,-63.0,1.4205,922.25,1,0,0
0.45964,0.92784,0.054735,1,-64.0,0.061359,923.75,1,0,0
0.94038,0.18143,-0.18473,1,-57.0,5.8951,923.75,1,0,1
1.0811,0.50296,-0.13912,1,-57.0,5.7049,923.25,1,0,0
0.61207,0.87042,0.11175,1,-64.0,0.16874,920.25,1,0,0
0.50654,0.91636,0.0091224,1,-61.5,4.0114,922.25,1,0,0
0.45964,0.91636,-0.0022806,1,-66.5,5.7816,924.75,1,0,0
1.0576,0.14698,-0.15052,1,-57.5,2.1506,920.75,1,0,1
0.13132,1.1001,-0.19613,1,-45.5,4.2675,922.25,1,0,0
0.48309,0.92784,0.066138,1,-62.5,3.341,923.25,1,0,0
1.3156,0.043636,-0.070699,1,-57.5,1.7825,921.25,1,0,1
1.0928,0.10105,-0.13912,1,-58.0,2.5173,920.25,1,0,1
0.61207,0.87042,0.11175,1,-63.5,3.8994,923.25,1,0,0
1.0576,0.18143,-0.17333,1,-57.5,0.41878,922.75,1,0,1
0.1196,1.0427,-0.047893,1,-46.5,3.835,922.75,1,0,0
0.18995,1.0427,-0.047893,1,-55.5,0.70103,923.75,1,0,0
0.18995,1.2953,-0.12771,1,-64.0,0.66421,921.75,1,0,0
0.98728,0.18143,-0.18473,1,-57.5,0.033748,923.25,1,0,1
0.60034,0.85894,0.11175,1,-63.0,1.5524,922.25,1,0,0
0.42446,0.95081,-0.03649,1,-66.0,6.185,923.75,1,0,0
1.1749,0.11254,-0.093505,1,-57.5,4.1663,925.75,1,0,1
0.36583,0.96229,-0.093505,1,-60.0,1.8377,922.25,1,0,0
1.2921,0.055119,-0.070699,1,-57.5,5.3981,924.25,1,0,1
0.8583,0.73263,0.020525,1,-57.0,5.8061,922.25,1,0,0
1.0342,0.15847,-0.15052,1,-57.5,4.6019,925.25,1,0,1
1.0459,0.18143,-0.17333,1,-57.5,6.2648,923.25,1,0,1
0.48309,0.92784,0.066138,1,-64.0,2.5035,924.25,1,0,0
0.50654,0.91636,0.0091224,1,-62.5,5.889,920.25,1,0,0
0.9521,0.2044,-0.18473,1,-57.5,4.1586,925.75,1,0,1
0.18995,1.0427,-0.047893,1,-55.5,0.77313,923.75,1,0,0
1.2687,0.055119,-0.070699,1,-57.5,0.40804,922.75,1,0,1
0.15478,1.2609,-0.025087,1,-47.0,4.2046,922.75,1,0,0
0.38928,0.96229,0.043332,1,-64.0,2.5265,924.25,1,0,0
0.1665,1.0312,-0.11631,1,-56.0,5.7739,922.75,1,0,0
1.0459,0.18143,-0.16192,1,-57.0,5.0146,924.75,1,0,1
0.97555,0.16995,-0.20754,1,-57.0,5.0667,924.75,1,0,1
1.3156,0.043636,-0.070699,1,-57.0,4.6219,925.25,1,0,1
0.45964,0.91636,-0.0022806,1,-65.5,5.8844,924.75,1,0,0
1.0459,0.19292,-0.16192,1,-58.0,2.5265,920.25,1,0,1
1.0225,0.19292,-0.18473,1,-58.0,5.8123,923.75,1,0,1
0.45964,0.91636,0.020525,1,-63.5,0.14573,924.25,1,0,0
0.30721,0.98526,-0.025087,1,-66.0,0.28839,923.25,1,0,0
1.0576,0.18143,-0.17333,1,-57.0,4.9609,924.75,1,0,1
0.64724,0.87042,0.054735,1,-63.0,5.461,925.25,1,0,0
0.42446,0.95081,-0.03649,1,-66.5,0.25924,923.25,1,0,0
0.92865,0.2044,-0.20754,1,-57.5,6.2586,923.25,1,0,1
0.58862,0.87042,0.031928,1,-59.0,2.2258,920.75,1,0,0
0.9521,0.2044,-0.18473,1,-57.0,0.9434,922.25,1,0,1
0.45964,0.91636,-0.0022806,1,-62.5,5.7938,921.25,1,0,0
0.2603,1.0082,-0.03649,1,-56.5,1.4404,923.75,1,0,0
1.0225,0.19292,-0.18473,1,-57.5,1.7196,921.25,1,0,1
1.1514,0.11254,-0.12771,1,-57.5,6.251,923.25,1,0,1
1.1514,0.089569,-0.093505,1,-57.0,5.0038,924.75,1,0,1
1.2804,0.066602,-0.070699,1,-58.0,6.2387,923.25,1,0,1
0.97555,0.2044,-0.20754,1,-57.0,0.47247,922.75,1,0,1
1.257,0.066602,-0.059296,1,-57.5,0.88204,922.25,1,0,1
0.49481,0.91636,-0.03649,1,-61.5,3.8319,923.75,1,0,0
0.1665,1.0312,-0.11631,1,-56.5,5.622,922.75,1,0,0
1.0459,0.15847,-0.16192,1,-57.0,5.8797,923.75,1,0,1
1.1397,0.12402,-0.12771,1,-57.5,1.7227,921.25,1,0,1
0.38928,0.96229,0.043332,1,-63.0,5.2309,921.25,1,0,0
0.025796,0.99674,-0.0022806,1,-58.5,2.0494,924.25,1,0,0
1.2804,0.066602,-0.070699,1,-57.0,4.9732,924.75,1,0,1
1.0576,0.15847,-0.16192,1,-57.0,1.3714,921.75,1,0,1
0.92865,0.22737,-0.20754,1,-57.0,1.1382,921.75,1,0,1
0.8114,0.76708,0.066138,1,-62.5,0.88511,920.25,1,0,0
0.43619,0.92784,0.020525,1,-65.0,2.8333,925.25,1,0,0
0.31893,0.98526,-0.0022806,1,-57.5,0.75625,921.25,1,0,0
0.24858,0.99674,-0.025087,1,-65.0,0.13192,924.75,1,0,0
0.38928,0.96229,-0.047893,1,-61.0,0.061359,920.25,1,0,0
1.0107,0.15847,-0.18473,1,-57.5,0.42338,922.75,1,0,1
0.025796,0.99674,-0.0022806,1,-59.5,2.4559,921.75,1,0,0
0.45964,0.91636,-0.0022806,1,-63.5,0.3881,920.25,1,0,0
0.24858,0.84746,0.066138,1,-61.5,3.453,923.75,1,0,0
0.30721,0.98526,-0.025087,1,-59.0,2.4467,925.25,1,0,0
1.0342,0.51445,0.73892,1,-60.0,5.0637,920.25,1,0,0
1.0342,0.51445,0.73892,1,-59.5,4.2859,921.75,1,0,0
0.40101,0.95081,0.020525,1,-63.5,0.20709,920.25,1,0,0
0.36583,0.96229,-0.013684,1,-60.5,5.3873,923.25,1,0,0
0.17823,1.192,-0.047893,1,-47.0,0.33441,925.75,1,0,0
0.1665,1.0312,-0.11631,1,-56.0,5.1189,923.75,1,0,0
0.60034,0.85894,0.11175,1,-63.5,3.8257,923.25,1,0,0
1.2687,0.032153,-0.047893,1,-56.5,1.3714,925.25,1,0,1
0.64724,0.87042,0.054735,1,-61.0,0.059825,920.25,1,0,0
0.49481,0.91636,-0.03649,1,-60.0,5.5162,924.75,1,0,0
0.48309,0.89339,0.031928,1,-57.0,5.6635,924.25,1,0,0
0.60034,0.85894,0.11175,1,-64.5,5.5484,924.25,1,0,0
0.41273,0.95081,-0.03649,1,-63.5,0.061359,924.25,1,0,0
0.084423,0.99674,0.043332,1,-68.5,4.8827,923.75,1,0,0
0.30721,1.0197,-0.082102,1,-46.0,5.9426,922.25,1,0,0
0.41273,0.95081,-0.03649,1,-64.5,1.6168,920.25,1,0,0
0.99901,0.19292,-0.18473,1,-57.0,5.8767,923.75,1,0,1
1.1045,0.14698,-0.13912,1,-57.0,5.3766,924.25,1,0,1
0.24858,0.99674,-0.025087,1,-65.5,0.56297,922.75,1,0,0
0.82312,0.38813,0.031928,1,-57.5,1.761,922.25,1,0,1
0.27203,0.99674,-0.16192,1,-67.5,0.59518,920.75,1,0,0
1.0107,0.18143,-0.18473,1,-57.5,2.1997,920.75,1,0,1
0.34238,0.97377,-0.025087,1,-63.5,1.2579,923.25,1,0,0
0.38928,0.96229,-0.047893,1,-61.0,3.9485,923.25,1,0,0
0.34238,0.97377,-0.025087,1,-65.5,6.1329,925.25,1,0,0
1.2101,0.078086,-0.093505,1,-57.0,0.4694,922.75,1,0,1
1.0928,0.10105,-0.13912,1,-57.0,1.2701,921.75,1,0,1
0.61207,0.87042,0.11175,1,-62.5,4.7385,922.25,1,0,0
0.94038,0.2044,-0.20754,1,-57.0,0.053689,923.25,1,0,1
0.60034,0.85894,0.11175,1,-63.0,5.9227,920.75,1,0,0
1.0576,0.14698,-0.15052,1,-57.0,4.5897,925.25,1,0,1
1.1397,0.11254,-0.082102,1,-56.5,1.3484,921.75,1,0,1
1.0459,0.18143,-0.16192,1,-57.0,0.061359,923.25,1,0,1
0.48309,0.92784,-0.025087,2,-58.5,5.0146,924.75,1,0,0
0.7176,0.83597,0.043332,2,-55.5,4.8873,922.75,1,0,0
0.54171,0.88191,-0.082102,2,-57.0,1.8377,920.25,1,0,0
0.58862,0.88191,-0.025087,2,-57.0,4.3718,923.25,1,0,0
0.42446,0.97377,-0.082102,2,-58.5,0.74551,924.75,1,0,0
0.69414,0.82449,-0.0022806,2,-55.5,4.9962,922.25,1,0,0
0.7176,0.83597,0.043332,2,-56.5,4.7185,922.25,1,0,0
0.58862,0.88191,-0.025087,2,-57.5,4.1003,923.75,1,0,0
0.7176,0.83597,0.043332,2,-57.5,0.001534,925.25,1,0,0
0.2603,1.0197,-0.11631,2,-50.0,1.287,920.25,1,0,0
0.42446,0.97377,-0.082102,2,-57.0,5.0146,922.75,1,0,0
0.69414,0.82449,-0.0022806,2,-57.5,4.7078,923.25,1,0,0
0.41273,0.96229,-0.093505,2,-48.5,5.9825,921.25,1,0,0
0.55344,0.90487,0.020525,2,-58.0,5.6052,924.25,1,0,0
0.63552,0.85894,-0.0022806,2,-58.0,0.30986,924.75,1,0,0
0.54171,0.88191,-0.082102,2,-56.0,5.1741,925.25,1,0,0
0.58862,0.88191,-0.013684,2,-57.5,5.0744,921.75,1,0,0
0.63552,0.85894,-0.0022806,2,-58.5,5.5837,920.75,1,0,0
0.47136,0.92784,-0.047893,2,-57.0,6.0424,922.25,1,0,0
0.060972,0.74411,0.054735,2,-65.0,0.8575,925.75,1,0,0
0.096148,0.85894,-0.17333,2,-47.5,2.0203,922.25,1,0,0
0.7176,0.83597,0.043332,2,-57.0,3.9822,923.75,1,0,0
0.48309,0.92784,-0.025087,2,-58.5,0.74245,920.75,1,0,0
0.48309,0.92784,-0.025087,2,-58.0,6.0117,922.75,1,0,0
0.58862,0.88191,-0.025087,2,-57.5,5.2278,921.75,1,0,0
0.69414,0.82449,-0.0022806,2,-57.0,4.9164,922.75,1,0,0
0.63552,0.85894,-0.0022806,2,-57.0,4.559,922.75,1,0,0
0.55344,0.90487,0.020525,2,-57.5,0.10431,922.75,1,0,0
0.7176,0.83597,0.043332,2,-58.0,0.20862,924.75,1,0,0
0.42446,0.97377,-0.082102,2,-58.0,4.9992,923.25,1,0,0
0.29548,0.98526,-0.20754,2,-50.0,5.237,924.75,1,0,0
0.37756,0.92784,-0.082102,2,-55.0,6.0684,922.25,1,0,0
0.35411,1.0427,-0.093505,2,-65.5,4.2092,921.75,1,0,0
0.47136,0.92784,-0.047893,2,-57.5,0.35742,921.25,1,0,0
0.48309,0.92784,-0.025087,2,-58.0,5.1542,924.25,1,0,0
0.54171,0.88191,-0.082102,2,-57.0,5.6757,924.75,1,0,0
0.69414,0.82449,-0.0022806,2,-57.5,3.6049,924.75,1,0,0
0.56517,0.85894,-0.0022806,2,-48.5,1.1612,923.75,1,0,0
0.060972,0.74411,0.054735,2,-64.5,4.6495,925.75,1,0,0
0.48309,0.92784,-0.025087,2,-59.0,0.11505,922.25,1,0,0
0.63552,0.85894,-0.0022806,2,-58.5,6.0868,925.75,1,0,0
0.37756,0.92784,-0.082102,2,-56.0,0.33287,925.75,1,0,0
0.58862,0.88191,-0.025087,2,-57.5,1.0017,923.75,1,0,0
0.58862,0.88191,-0.013684,2,-57.0,4.5437,922.75,1,0,0
0.69414,0.82449,-0.0022806,2,-57.0,4.7155,922.75,1,0,0
0.47136,0.92784,-0.047893,2,-56.5,5.1189,923.75,1,0,0
0.63552,0.85894,-0.0022806,2,-57.5,5.0667,921.75,1,0,0
0.54171,0.88191,-0.082102,2,-58.0,5.9028,923.75,1,0,0
0.63552,0.88191,-0.013684,2,-48.5,1.8331,922.75,1,0,0
0.58862,0.88191,-0.013684,2,-58.0,0.27918,924.75,1,0,0
0.42446,0.97377,-0.082102,2,-57.5,5.3137,922.75,1,0,0
0.42446,0.97377,-0.082102,2,-57.5,6.1697,921.75,1,0,0
0.58862,0.88191,-0.013684,2,-57.5,0.61052,924.25,1,0,0
0.69414,0.82449,-0.0022806,2,-57.5,5.2477,921.75,1,0,0
0.096148,0.85894,-0.17333,2,-48.0,2.0433,922.25,1,0,0
0.97555,0.22737,-0.18473,3,-50.0,5.306,923.75,1,0,1
1.0107,0.21588,-0.16192,3,-50.0,5.2769,923.75,1,0,1
0.41273,0.95081,-0.070699,3,-59.0,1.5585,923.75,1,0,0
1.2335,0.2733,0.10035,3,-54.0,0.60439,921.75,1,0,1
1.1397,0.078086,-0.070699,3,-50.0,2.5203,923.25,1,0,1
0.9052,0.18143,-0.17333,3,-50.0,4.536,920.25,1,0,1
0.89348,0.19292,-0.18473,3,-50.0,5.9549,922.75,1,0,1
0.96383,0.15847,-0.15052,3,-50.5,1.9052,924.25,1,0,1
0.8114,0.76708,0.066138,3,-58.5,4.559,921.25,1,0,0
1.0225,0.19292,-0.18473,3,-50.0,5.6236,923.25,1,0,1
0.97555,0.16995,-0.20754,3,-53.5,5.2692,924.75,1,0,1
0.36583,0.97377,-0.013684,3,-59.0,1.9021,922.75,1,0,0
0.42446,0.95081,-0.03649,3,-57.5,2.2503,922.75,1,0,0
1.1866,0.078086,-0.047893,3,-50.0,1.3959,920.25,1,0,1
0.49481,0.91636,-0.03649,3,-57.0,5.1174,923.25,1,0,0
1.2804,0.055119,0.0091224,3,-50.0,0.35282,921.75,1,0,1
0.91693,0.18143,-0.15052,3,-50.0,5.6543,923.25,1,0,1
0.31893,0.99674,-0.093505,3,-57.0,2.2856,923.25,1,0,0
0.36583,1.0656,0.11175,3,-56.0,5.1342,924.25,1,0,0
1.1045,0.11254,-0.10491,3,-50.0,0.78386,921.25,1,0,1
1.2101,0.032153,-0.047893,3,-50.5,5.1174,924.25,1,0,1
1.1632,0.055119,-0.047893,3,-50.0,0.75625,921.25,1,0,1
1.0107,0.21588,-0.16192,3,-50.0,5.2708,923.75,1,0,1
0.9521,0.16995,-0.13912,3,-50.5,5.4656,923.75,1,0,1
1.1983,0.066602,-0.070699,3,-50.0,1.1351,920.75,1,0,1
1.257,0.055119,-0.03649,3,-50.0,0.36816,921.75,1,0,1
0.31893,0.99674,-0.093505,3,-57.0,0.0061359,922.25,1,0,0
1.2687,0.043636,-0.013684,3,-50.0,5.6497,923.25,1,0,1
1.2101,0.066602,-0.025087,3,-50.0,0.056757,922.25,1,0,1
0.96383,0.16995,-0.15052,3,-50.0,0.71944,921.25,1,0,1
1.1045,0.14698,-0.12771,3,-50.0,0.74091,921.25,1,0,1
1.1749,0.089569,-0.047893,3,-50.0,0.059825,922.25,1,0,1
1.0107,0.16995,-0.13912,3,-50.5,5.0483,924.25,1,0,1
0.45964,0.91636,0.020525,3,-58.0,2.3163,922.75,1,0,0
0.91693,0.19292,-0.16192,3,-50.0,4.2046,920.75,1,0,1
0.31893,0.99674,-0.093505,3,-58.5,1.379,924.75,1,0,0
1.3156,0.032153,-0.0022806,3,-50.0,5.9411,922.75,1,0,1
0.24858,0.99674,-0.025087,3,-58.5,6.1727,921.75,1,0,0
1.1397,0.11254,-0.070699,3,-50.0,6.277,922.25,1,0,1
0.92865,0.19292,-0.13912,3,-50.0,5.3198,923.75,1,0,1
0.37756,0.98526,-0.059296,3,-58.0,5.6052,922.25,1,0,0
1.1983,0.089569,-0.03649,3,-50.0,0.3881,921.75,1,0,1
0.41273,0.96229,-0.03649,3,-58.0,0.033748,921.25,1,0,0
1.2804,0.066602,-0.070699,3,-52.5,6.0178,923.25,1,0,1
0.9052,0.12402,-0.21894,3,-50.0,3.8718,921.25,1,0,1
0.9052,0.14698,-0.11631,3,-50.0,2.2657,923.75,1,0,1
0.92865,0.16995,-0.16192,3,-50.0,0.11505,922.25,1,0,1
0.64724,0.87042,0.054735,3,-58.0,5.9196,921.75,1,0,0
0.91693,0.16995,-0.16192,3,-50.0,4.2476,920.75,1,0,1
1.1749,0.12402,-0.070699,3,-50.0,0.033748,922.25,1,0,1
0.58862,0.87042,0.031928,3,-59.0,5.7616,921.75,1,0,0
0.99901,0.15847,-0.13912,3,-49.5,4.539,920.25,1,0,1
0.64724,0.87042,0.054735,3,-58.0,0.34975,920.75,1,0,0
1.1397,0.089569,-0.070699,3,-50.0,5.6236,923.25,1,0,1
0.49481,0.91636,-0.03649,3,-57.0,5.5392,922.25,1,0,0
0.31893,0.99674,-0.093505,3,-57.5,5.6006,922.75,1,0,0
1.2687,0.032153,-0.0022806,3,-50.0,0.74091,921.25,1,0,1
0.9052,0.15847,-0.17333,3,-50.5,1.9267,924.25,1,0,1
1.0107,0.15847,-0.15052,3,-50.0,0.78386,921.25,1,0,1
0.91693,0.19292,-0.15052,3,-50.0,0.19788,922.25,1,0,1
1.2218,0.10105,-0.047893,3,-50.0,0.74858,921.25,1,0,1
0.9052,0.15847,-0.17333,3,-50.0,4.5329,920.25,1,0,1
1.2804,0.055119,0.0091224,3,-50.0,5.5898,923.25,1,0,1
0.92865,0.18143,-0.15052,3,-50.0,4.5897,920.25,1,0,1
0.91693,0.19292,-0.16192,3,-50.0,0.50161,921.75,1,0,1
1.1983,0.066602,-0.070699,3,-50.0,1.1382,920.75,1,0,1
0.91693,0.18143,-0.15052,3,-50.0,0.069029,922.25,1,0,1
0.49481,0.91636,-0.03649,3,-59.0,0.37583,920.25,1,0,0
0.9052,0.12402,-0.21894,3,-50.0,6.0439,922.75,1,0,1
0.94038,0.18143,-0.15052,3,-50.0,4.5237,920.25,1,0,1
1.0459,0.23885,-0.18473,3,-50.0,5.0407,920.75,1,0,1
0.9521,0.16995,-0.15052,3,-50.0,1.0953,920.75,1,0,1
0.99901,0.22737,-0.18473,3,-50.0,4.2123,920.75,1,0,1
0.9521,0.16995,-0.13912,3,-50.5,5.056,924.25,1,0,1
0.92865,0.18143,-0.15052,3,-50.5,1.9788,924.25,1,0,1
0.92865,0.14698,-0.15052,3,-50.0,0.076699,922.25,1,0,1
0.99901,0.22737,-0.18473,3,-50.0,4.223,920.75,1,0,1
0.92865,0.15847,-0.16192,3,-51.5,1.3652,925.25,1,0,1
1.3742,-0.025263,0.0091224,3,-50.0,5.7524,923.25,1,0,1
0.96383,0.36516,-0.18473,3,-51.0,6.1605,920.25,1,0,0
0.96383,0.18143,-0.15052,3,-50.0,5.9457,922.75,1,0,1
0.36583,1.0656,0.11175,3,-56.5,5.5469,922.75,1,0,0
1.0107,0.15847,-0.18473,3,-52.5,0.14113,922.75,1,0,1
0.97555,0.19292,-0.15052,3,-50.0,5.7402,923.25,1,0,1
0.9052,0.15847,-0.17333,3,-50.0,0.40804,921.75,1,0,1
1.0107,0.16995,-0.13912,3,-50.5,1.9098,924.25,1,0,1
1.0342,0.16995,-0.13912,3,-50.0,4.6848,920.25,1,0,1
0.45964,0.91636,0.020525,3,-60.0,1.2533,923.75,1,0,0
1.1397,0.066602,-0.093505,3,-50.0,5.6358,923.25,1,0,1
1.257,0.043636,-0.025087,3,-50.0,0.34975,921.75,1,0,1
1.2452,0.10105,-0.059296,3,-50.0,5.9334,922.75,1,0,1
0.38928,0.96229,-0.047893,3,-57.0,5.4886,922.75,1,0,0
1.2218,0.078086,-0.082102,4,-64.5,0.11812,923.25,1,0,1
0.025796,0.99674,-0.0022806,4,-56.5,5.438,922.75,1,0,0
1.2804,0.043636,-0.070699,4,-64.5,4.2706,922.25,1,0,1
1.0811,0.16995,-0.16192,4,-64.0,6.274,923.25,1,0,1
0.43619,0.92784,0.020525,4,-58.5,5.3306,922.25,1,0,0
0.89348,0.19292,-0.18473,4,-63.5,4.4301,922.75,1,0,1
0.8114,0.76708,0.066138,4,-62.0,5.645,922.25,1,0,0
0.89348,0.30775,-0.12771,4,-65.5,5.869,921.25,1,0,1
0.37756,0.98526,-0.059296,4,-59.5,0.61359,923.25,1,0,0
1.1866,0.089569,-0.093505,4,-64.0,2.5894,923.75,1,0,1
0.92865,0.2044,-0.20754,4,-65.5,5.7984,920.75,1,0,1
1.1866,0.078086,-0.047893,4,-66.0,0.7854,920.25,1,0,1
1.2804,0.043636,-0.070699,4,-66.0,0.57984,925.75,1,0,1
1.1045,0.14698,-0.13912,4,-66.0,5.6558,920.75,1,0,1
0.88175,0.16995,-0.16192,4,-66.0,0.73784,920.25,1,0,1
0.50654,0.91636,0.0091224,4,-56.5,0.86056,921.25,1,0,0
1.0225,0.18143,-0.19613,4,-64.5,6.2126,923.25,1,0,1
0.36583,0.97377,-0.013684,4,-59.0,1.8254,922.25,1,0,0
1.2335,0.10105,-0.059296,4,-65.0,5.7325,924.25,1,0,1
1.0342,0.33072,-0.10491,4,-66.0,0.66268,920.25,1,0,1
0.96383,0.2044,-0.20754,4,-64.5,1.0554,922.25,1,0,1
0.92865,0.26182,-0.18473,4,-66.5,5.3214,921.25,1,0,1
0.89348,0.21588,-0.20754,4,-64.0,1.6122,922.25,1,0,1
0.50654,0.91636,0.0091224,4,-58.5,2.0064,922.25,1,0,0
1.1397,0.12402,-0.12771,4,-65.0,5.2278,921.25,1,0,1
0.42446,0.95081,-0.03649,4,-60.0,0.1626,920.75,1,0,0
1.3156,0.078086,-0.047893,4,-64.0,4.151,922.25,1,0,1
0.92865,0.2044,-0.20754,4,-64.0,2.1844,924.25,1,0,1
0.44791,0.97377,-0.13912,4,-65.5,0.32367,920.25,1,0,0
0.58862,0.87042,0.031928,4,-59.0,4.5437,922.75,1,0,0
0.94038,0.18143,-0.15052,4,-64.0,4.8735,922.25,1,0,1
0.41273,0.95081,-0.070699,4,-58.5,4.7799,922.25,1,0,0
1.0576,0.18143,-0.17333,4,-64.5,1.0446,922.25,1,0,1
1.1045,0.12402,-0.12771,4,-65.0,1.3238,922.25,1,0,1
1.0928,0.1355,-0.15052,4,-65.5,2.0279,921.25,1,0,1
0.38928,0.96229,0.043332,4,-58.5,1.31,923.75,1,0,0
0.98728,0.18143,-0.18473,4,-64.5,4.8581,921.75,1,0,1
