x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
1.1749,-0.025263,-0.082102,3,-56.5,0.24083,922.25,1,1,1
0.98728,0.066602,-0.15052,3,-54.0,6.0991,922.75,1,1,1
1.3625,-0.10565,-0.013684,3,-57.0,5.915,923.25,1,1,1
1.1983,-0.082679,-0.082102,3,-57.5,2.0325,924.75,1,1,1
1.0342,0.032153,-0.16192,3,-56.5,4.4041,920.75,1,1,1
1.0811,0.21588,-0.27595,3,-57.5,1.6598,923.75,1,1,1
1.0928,-0.0022966,-0.093505,3,-54.0,4.6372,920.25,1,1,1
1.1632,-0.01378,-0.070699,3,-53.5,6.0055,922.75,1,1,1
1.0576,0.02067,-0.13912,3,-56.5,6.2157,922.75,1,1,1
1.2452,-0.071196,-0.059296,3,-56.5,0.84216,921.25,1,1,1
1.0694,0.032153,-0.12771,3,-56.5,1.1735,920.75,1,1,1
1.2218,-0.059712,-0.070699,3,-57.0,5.6435,923.75,1,1,1
1.3742,-0.11713,-0.0022806,3,-56.0,4.1203,921.25,1,1,1
1.2335,-0.059712,-0.059296,3,-56.5,6.2402,922.75,1,1,1
1.2335,-0.059712,-0.070699,3,-56.5,1.2701,920.75,1,1,1
1.3273,-0.082679,-0.047893,3,-56.5,1.1459,925.75,1,1,1
1.0459,0.032153,-0.12771,3,-54.5,5.2738,924.25,1,1,1
1.0342,0.055119,-0.12771,3,-54.5,6.1973,922.75,1,1,1
1.1632,-0.036746,-0.059296,3,-53.5,0.72097,921.25,1,1,1
1.1397,-0.01378,-0.093505,3,-56.5,0.85289,921.25,1,1,1
1.2452,0.089569,0.054735,3,-57.0,1.037,920.75,1,1,1
1.1163,0.0091865,-0.12771,3,-56.5,4.4179,925.75,1,1,1
1.1045,-0.0022966,-0.093505,3,-57.0,2.235,924.25,1,1,1
1.2218,-0.082679,-0.082102,3,-57.0,5.7233,923.75,1,1,1
1.1632,-0.036746,-0.093505,3,-56.5,4.5973,920.25,1,1,1
1.0225,0.032153,-0.15052,3,-57.5,2.3117,924.25,1,1,1
0.24858,1.0082,-0.0022806,3,-63.0,1.5294,924.25,1,1,0
0.24858,1.0082,-0.0022806,3,-63.0,1.5294,924.25,1,1,0
1.2218,-0.048229,-0.070699,3,-56.5,0.21936,922.25,1,1,1
1.1397,-0.01378,-0.093505,3,-56.5,4.3488,920.75,1,1,1
1.1632,-0.036746,-0.093505,3,-56.5,4.5973,920.25,1,1,1
1.0576,0.3422,0.15736,4,-66.0,4.513,922.75,1,1,1
1.0576,0.3422,0.15736,4,-66.0,4.513,922.75,1,1,1
0.97555,0.44555,0.11175,4,-67.5,0.041417,923.75,1,1,0
0.24858,0.65224,0.3056,4,-59.5,1.761,921.25,1,1,0
0.29548,0.97377,0.031928,4,-56.5,6.1835,922.75,1,1,0
0.29548,0.97377,0.031928,4,-56.5,6.1835,922.75,1,1,0
0.94038,0.65224,0.20297,4,-65.0,6.274,921.25,1,1,0
0.24858,0.65224,0.3056,4,-59.5,1.761,921.25,1,1,0
0.29548,0.97377,0.031928,4,-56.5,6.1835,922.75,1,1,0
0.94038,0.65224,0.20297,4,-65.0,6.274,921.25,1,1,0
0.94038,0.65224,0.20297,4,-65.0,6.274,921.25,1,1,0
1.0576,0.3422,0.15736,4,-66.0,4.513,922.75,1,1,1
0.29548,0.97377,0.031928,4,-56.5,6.1835,922.75,1,1,0
1.0576,0.3422,0.15736,4,-66.0,4.513,922.75,1,1,1
0.29548,0.97377,0.031928,4,-56.5,6.1835,922.75,1,1,0
0.44791,0.91636,0.13456,4,-54.0,5.2155,924.25,1,1,0
0.24858,0.65224,0.3056,4,-59.5,1.761,921.25,1,1,0
0.45964,0.81301,0.40823,4,-58.0,0.41878,921.25,1,1,0
1.0576,0.3422,0.15736,4,-66.0,4.513,922.75,1,1,1
0.44791,0.91636,0.13456,4,-54.0,5.2155,924.25,1,1,0
0.24858,0.65224,0.3056,4,-59.5,1.761,921.25,1,1,0
0.44791,0.91636,0.13456,4,-54.0,5.2155,924.25,1,1,0
0.45964,0.81301,0.40823,4,-58.0,0.41878,921.25,1,1,0
0.45964,0.81301,0.40823,4,-58.0,0.41878,921.25,1,1,0
0.94038,0.65224,0.20297,4,-65.0,6.274,921.25,1,1,0
0.94038,0.65224,0.20297,4,-65.0,6.274,921.25,1,1,0
0.45964,0.81301,0.40823,4,-58.0,0.41878,921.25,1,1,0
0.97555,0.44555,0.11175,4,-67.5,0.041417,923.75,1,1,0
0.44791,0.91636,0.13456,4,-54.0,5.2155,924.25,1,1,0
0.97555,0.44555,0.11175,4,-67.5,0.041417,923.75,1,1,0
0.92865,0.0091865,-0.10491,1,-66.0,0.16567,922.75,1,1,1
-0.13836,0.93932,0.11175,1,-60.0,0.23163,925.25,1,1,0
0.20168,0.96229,0.14596,1,-60.5,6.1467,924.75,1,1,0
0.10787,1.0082,0.12315,1,-60.0,3.9301,920.25,1,1,0
-0.20871,0.96229,0.043332,1,-61.0,5.8184,924.25,1,1,0
-0.044557,0.96229,0.088944,1,-56.5,4.8044,922.75,1,1,0
0.22513,0.90487,0.22578,1,-59.5,0.013806,920.75,1,1,0
-0.021106,0.90487,0.15736,1,-59.5,3.6724,924.75,1,1,0
0.014071,0.96229,0.12315,1,-58.0,0.34668,924.25,1,1,0
-0.15009,0.96229,0.066138,1,-60.5,5.7984,924.75,1,1,0
0.20168,0.96229,0.14596,1,-58.0,4.0359,920.25,1,1,0
-0.13836,0.93932,0.11175,1,-57.0,4.5268,920.75,1,1,0
0.20168,0.96229,0.14596,1,-58.0,2.2994,922.25,1,1,0
0.20168,0.96229,0.14596,1,-60.0,1.5616,922.75,1,1,0
-0.13836,0.93932,0.11175,1,-59.0,0.89431,924.25,1,1,0
-0.18526,0.97377,0.031928,1,-57.5,5.4303,921.25,1,1,0
-0.20871,0.90487,0.10035,1,-58.0,6.2433,921.25,1,1,0
-0.17354,0.97377,0.088944,1,-57.0,0.87284,921.75,1,1,0
-0.16181,0.92784,0.088944,1,-61.5,6.2172,924.75,1,1,0
-0.021106,0.88191,0.15736,1,-57.0,0.38043,921.75,1,1,0
0.20168,0.88191,0.317,1,-57.5,5.4717,923.25,1,1,0
-0.068007,0.93932,0.11175,1,-58.0,1.5969,922.25,1,1,0
0.2603,0.97377,0.23718,1,-59.5,6.2387,921.75,1,1,0
-0.044557,0.90487,0.14596,1,-59.0,4.266,924.25,1,1,0
0.13132,0.97377,0.21438,1,-60.5,5.9672,922.25,1,1,0
-0.20871,0.90487,0.10035,1,-59.5,5.7294,921.75,1,1,0
0.037521,0.92784,0.15736,1,-58.0,0.45713,922.75,1,1,0
-0.032831,0.90487,0.11175,1,-57.5,5.5239,922.25,1,1,0
0.072698,0.91636,0.23718,1,-58.5,5.6159,921.25,1,1,0
-0.032831,1.0082,0.088944,1,-55.5,5.0453,924.25,1,1,0
-0.16181,0.92784,0.088944,1,-59.0,0.90812,923.25,1,1,0
0.13132,0.96229,0.15736,1,-63.5,4.3396,923.75,1,1,0
1.1866,-0.082679,-0.059296,1,-58.5,1.6091,923.25,1,1,1
0.20168,0.99674,0.11175,1,-61.0,6.2387,924.75,1,1,0
-0.11491,0.91636,0.13456,1,-57.0,0.73324,920.75,1,1,0
1.1045,-0.24344,0.12315,1,-68.5,0.59979,921.75,1,1,1
-0.091458,0.91636,0.12315,1,-60.0,2.9238,925.75,1,1,0
-0.16181,0.97377,0.088944,1,-61.0,0.63507,922.25,1,1,0
-0.021106,0.88191,0.15736,1,-60.5,0.33748,925.75,1,1,0
-0.16181,0.90487,0.11175,1,-58.5,5.3413,921.75,1,1,0
0.33066,0.96229,0.11175,1,-59.5,4.7339,925.25,1,1,0
-0.068007,0.91636,0.13456,1,-59.0,0.19175,920.75,1,1,0
-0.22044,0.91636,0.088944,1,-60.0,0.90351,923.75,1,1,0
-0.13836,0.91636,0.11175,1,-58.0,5.214,922.25,1,1,0
-0.15009,0.93932,0.12315,1,-56.5,1.2318,920.25,1,1,0
0.20168,0.90487,0.18017,1,-57.5,1.5493,923.75,1,1,0
-0.091458,0.91636,0.12315,1,-58.5,1.399,923.75,1,1,0
-0.16181,0.97377,0.088944,1,-59.0,5.1358,920.75,1,1,0
-0.10318,0.88191,0.11175,1,-59.0,1.8699,922.25,1,1,0
0.13132,0.96229,0.15736,1,-63.0,1.1965,924.25,1,1,0
-0.079733,0.91636,0.11175,1,-57.0,0.17641,922.25,1,1,0
0.13132,0.96229,0.15736,1,-62.0,1.8101,923.25,1,1,0
-0.0093803,0.87042,0.13456,1,-63.0,5.1634,925.25,1,1,0
0.1196,0.96229,0.18017,1,-57.0,4.3136,920.25,1,1,0
-0.056282,0.91636,0.066138,1,-56.0,4.2522,921.25,1,1,0
-0.15009,0.83597,0.2828,1,-57.0,5.7095,921.75,1,1,0
-0.11491,0.91636,0.13456,1,-57.0,4.7998,923.25,1,1,0
0.22513,0.90487,0.22578,1,-58.5,5.9396,925.75,1,1,0
-0.12663,0.90487,0.14596,1,-59.0,6.231,921.75,1,1,0
0.037521,0.92784,0.15736,1,-58.0,0.12732,920.75,1,1,0
-0.032831,1.0197,0.088944,1,-60.0,4.6265,925.75,1,1,0
-0.044557,0.96229,0.088944,1,-58.0,0.22856,924.25,1,1,0
-0.13836,0.93932,0.11175,1,-58.5,0.28685,921.75,1,1,0
1.0107,-0.01378,-0.047893,1,-58.0,5.7754,920.75,1,1,1
0.037521,0.92784,0.15736,1,-59.5,1.264,923.25,1,1,0
0.037521,0.87042,0.16876,1,-62.5,5.9733,924.75,1,1,0
-0.068007,0.91636,0.13456,1,-60.5,1.333,922.75,1,1,0
-0.032831,0.99674,0.077541,1,-57.0,0.96641,923.75,1,1,0
0.18995,0.96229,0.27139,1,-59.0,3.4821,920.75,1,1,0
-0.10318,0.93932,0.13456,1,-57.0,5.596,921.25,1,1,0
-0.16181,0.97377,0.088944,1,-58.0,4.7891,920.25,1,1,0
0.28376,0.91636,0.27139,1,-63.0,6.1068,921.75,1,1,0
0.17823,0.99674,0.15736,1,-58.5,1.5493,922.75,1,1,0
-0.068007,0.93932,0.11175,1,-58.0,5.4579,921.25,1,1,0
0.33066,0.95081,0.18017,1,-58.0,0.41417,920.25,1,1,0
-0.15009,0.83597,0.2828,1,-59.0,0.095107,925.75,1,1,0
-0.032831,0.90487,0.11175,1,-59.5,1.1474,923.75,1,1,0
0.20168,0.99674,0.088944,1,-57.5,5.2324,924.75,1,1,0
0.014071,1.0197,0.11175,1,-58.5,1.3422,924.25,1,1,0
-0.11491,0.92784,0.12315,1,-57.5,5.5208,923.25,1,1,0
-0.20871,0.96229,0.043332,1,-58.5,5.6052,920.75,1,1,0
0.28376,0.95081,0.13456,1,-58.5,6.0362,922.75,1,1,0
1.3977,-0.025263,-0.047893,1,-60.0,5.3198,923.75,1,1,1
-0.11491,0.93932,0.12315,1,-59.0,0.52309,923.25,1,1,0
-0.079733,0.91636,0.11175,1,-57.5,6.0301,922.75,1,1,0
0.9521,-0.01378,0.031928,1,-65.0,0.25464,923.25,1,1,1
0.27203,0.93932,0.20297,1,-58.0,0.049087,920.75,1,1,0
0.22513,1.0082,0.043332,1,-64.5,2.8609,921.75,1,1,0
1.0107,-0.01378,0.020525,1,-68.0,5.8721,920.25,1,1,1
0.2603,0.97377,0.23718,1,-63.5,6.231,925.25,1,1,0
-0.11491,0.88191,0.24859,1,-59.0,5.7386,923.25,1,1,0
0.13132,0.96229,0.15736,1,-62.0,0.20095,921.25,1,1,0
-0.032831,0.90487,0.11175,1,-59.0,6.2648,922.75,1,1,0
1.3508,-0.20899,0.066138,1,-67.5,0.87284,921.25,1,1,1
-0.18526,0.97377,0.031928,1,-56.5,1.5294,921.75,1,1,0
-0.068007,0.93932,0.11175,1,-59.0,1.017,922.75,1,1,0
-0.11491,0.91636,0.13456,1,-56.5,5.4042,922.25,1,1,0
0.20168,0.88191,0.317,1,-57.0,1.195,920.75,1,1,0
-0.23216,0.92784,0.13456,1,-59.5,0.62586,925.25,1,1,0
-0.15009,0.93932,0.10035,1,-57.0,1.0354,921.25,1,1,0
-0.044557,0.90487,0.14596,1,-57.5,5.4119,922.75,1,1,0
-0.079733,0.91636,0.11175,1,-57.0,1.7978,920.25,1,1,0
-0.11491,0.92784,0.12315,1,-57.5,6.1559,922.25,1,1,0
-0.19699,0.90487,0.054735,1,-56.5,4.3289,920.75,1,1,0
0.1196,0.96229,0.18017,1,-58.0,1.0492,924.25,1,1,0
-0.20871,0.96229,0.043332,1,-59.0,0.92039,922.75,1,1,0
0.23685,0.96229,0.14596,1,-58.0,1.962,922.25,1,1,0
-0.032831,0.90487,0.11175,1,-58.5,1.7012,923.25,1,1,0
0.23685,0.96229,0.14596,1,-59.0,1.0002,923.75,1,1,0
-0.12663,0.90487,0.14596,1,-59.0,4.0083,922.25,1,1,0
-0.13836,0.91636,0.11175,1,-58.5,0.51388,920.25,1,1,0
-0.15009,0.93932,0.12315,1,-56.5,0.21936,921.25,1,1,0
0.072698,0.84746,0.16876,1,-63.0,5.1664,925.25,1,1,0
-0.13836,0.93932,0.11175,1,-59.0,1.5355,924.25,1,1,0
-0.068007,0.93932,0.11175,1,-61.0,6.0546,924.25,1,1,0
-0.091458,0.91636,0.12315,1,-58.5,4.042,924.25,1,1,0
-0.12663,0.96229,0.066138,1,-56.5,1.0953,923.25,1,1,0
0.18995,0.96229,0.27139,1,-59.5,1.4373,923.25,1,1,0
-0.15009,0.93932,0.12315,1,-58.0,0.88357,920.75,1,1,0
0.20168,0.96229,0.14596,1,-58.5,1.4788,923.25,1,1,0
-0.0093803,0.87042,0.13456,1,-61.5,5.4042,924.75,1,1,0
0.1196,1.0656,-0.093505,1,-58.5,4.3151,922.25,1,1,0
-0.17354,1.3068,0.10035,1,-67.0,1.6414,920.75,1,1,0
0.20168,0.99674,0.088944,1,-56.0,5.0729,921.25,1,1,0
-0.044557,0.96229,0.088944,1,-56.5,5.9979,921.25,1,1,0
-0.044557,0.90487,0.14596,1,-57.5,0.47093,921.25,1,1,0
-0.15009,0.93932,0.12315,1,-57.5,5.9304,922.25,1,1,0
-0.021106,0.88191,0.15736,1,-58.0,1.8853,924.25,1,1,0
-0.17354,0.97377,0.088944,1,-57.0,5.1511,920.25,1,1,0
0.10787,0.90487,0.13456,1,-57.0,1.5079,923.75,1,1,0
0.20168,0.90487,0.18017,1,-58.5,0.3114,925.25,1,1,0
-0.032831,0.90487,0.11175,1,-60.0,1.3238,924.25,1,1,0
-0.13836,0.91636,0.11175,1,-60.5,6.1298,924.75,1,1,0
-0.25561,0.93932,0.15736,1,-57.0,0.99402,921.75,1,1,0
-0.23216,0.92784,0.13456,1,-57.0,5.5929,922.75,1,1,0
-0.18526,0.97377,0.031928,1,-58.0,1.1459,922.75,1,1,0
-0.16181,0.90487,0.11175,1,-58.0,5.7064,921.25,1,1,0
-0.17354,0.97377,0.088944,1,-58.0,5.9887,923.25,1,1,0
-0.021106,0.88191,0.15736,1,-57.0,1.9021,920.25,1,1,0
-0.18526,0.97377,0.031928,1,-58.0,5.6635,924.75,1,1,0
0.072698,0.91636,0.24859,1,-57.0,6.1574,920.25,1,1,0
0.18995,0.96229,0.27139,1,-61.5,6.1497,925.25,1,1,0
-0.12663,0.90487,0.14596,1,-58.5,5.1204,920.75,1,1,0
0.20168,0.96229,0.14596,1,-59.0,5.9917,921.25,1,1,0
0.17823,0.99674,0.15736,1,-58.0,5.0376,922.25,1,1,0
-0.12663,0.96229,0.066138,1,-59.5,1.3085,925.75,1,1,0
0.20168,0.90487,0.18017,1,-59.0,6.1697,925.75,1,1,0
0.22513,0.90487,0.22578,1,-57.0,5.145,922.75,1,1,0
-0.18526,0.97377,0.031928,1,-57.0,4.9379,921.75,1,1,0
0.014071,0.96229,0.12315,1,-59.0,5.4042,925.75,1,1,0
-0.021106,0.88191,0.15736,1,-60.0,0.68722,925.25,1,1,0
-0.10318,0.92784,0.12315,1,-57.5,5.9549,922.75,1,1,0
-0.11491,0.92784,0.12315,1,-58.0,5.0529,923.75,1,1,0
-0.091458,0.91636,0.12315,1,-57.5,5.6205,922.25,1,1,0
-0.13836,0.93932,0.11175,1,-58.0,0.21629,922.25,1,1,0
0.2603,0.84746,0.21438,1,-57.5,0.46786,922.25,1,1,0
0.27203,0.87042,0.37402,1,-58.0,5.9058,922.75,1,1,0
0.2603,0.84746,0.21438,1,-57.5,1.5064,924.25,1,1,0
0.014071,0.96229,0.12315,1,-56.5,1.8868,922.25,1,1,0
-0.10318,0.88191,0.11175,1,-59.5,4.3964,922.75,1,1,0
-0.20871,0.96229,0.043332,1,-58.5,1.3146,922.25,1,1,0
0.33066,0.96229,0.11175,1,-56.5,1.2103,923.75,1,1,0
1.1163,-0.094162,0.043332,1,-68.0,5.4778,920.25,1,1,1
1.1163,-0.094162,0.043332,1,-67.0,5.013,920.75,1,1,1
-0.15009,0.93932,0.12315,1,-58.5,1.4742,920.25,1,1,0
-0.31424,0.97377,0.088944,1,-56.5,5.2508,923.25,1,1,0
0.072698,0.91636,0.23718,1,-57.5,6.0546,924.75,1,1,0
0.10787,0.90487,0.13456,1,-56.5,1.6475,922.75,1,1,0
0.49481,0.90487,0.15736,1,-58.0,0.14726,921.25,1,1,0
-0.091458,0.91636,0.12315,1,-57.5,1.0538,920.25,1,1,0
-0.0093803,0.87042,0.13456,1,-60.0,0.42338,923.25,1,1,0
-0.032831,0.90487,0.11175,1,-58.0,4.7891,920.25,1,1,0
-0.079733,0.91636,0.11175,1,-58.5,1.7533,924.25,1,1,0
0.084423,0.89339,0.3056,1,-57.5,5.9626,922.75,1,1,0
-0.11491,0.92784,0.12315,1,-57.0,0.2301,921.75,1,1,0
0.13132,0.97377,0.21438,1,-61.5,4.2568,920.25,1,1,0
0.28376,0.91636,0.27139,1,-58.0,4.8643,920.25,1,1,0
0.28376,0.91636,0.27139,1,-60.5,4.1003,921.25,1,1,0
-0.15009,0.96229,0.066138,1,-58.0,5.5085,921.25,1,1,0
0.1196,0.96229,0.18017,1,-58.0,0.2439,925.25,1,1,0
-0.15009,0.93932,0.10035,1,-60.0,1.0983,925.25,1,1,0
-0.16181,0.90487,0.11175,1,-58.5,0.28379,920.25,1,1,0
0.28376,0.95081,0.13456,1,-60.0,5.4318,920.25,1,1,0
0.33066,0.95081,0.18017,1,-57.5,5.9334,921.75,1,1,0
-0.11491,0.91636,0.13456,1,-57.5,1.0416,923.75,1,1,0
-0.25561,0.93932,0.15736,1,-58.5,4.0881,925.25,1,1,0
0.084423,0.89339,0.3056,1,-57.5,0.8575,921.25,1,1,0
-0.10318,0.92784,0.12315,1,-57.5,0.95874,921.25,1,1,0
0.037521,0.92784,0.15736,1,-59.0,5.5975,923.75,1,1,0
-0.13836,0.93932,0.11175,1,-57.5,5.2616,922.75,1,1,0
0.23685,0.96229,0.14596,1,-57.5,4.8474,922.75,1,1,0
-0.032831,1.0197,0.088944,1,-57.5,0.66421,923.25,1,1,0
-0.044557,0.90487,0.14596,1,-58.0,5.7125,922.25,1,1,0
0.2603,0.84746,0.21438,1,-60.5,2.7566,925.25,1,1,0
-0.16181,0.92784,0.088944,1,-58.5,6.1835,920.75,1,1,0
-0.22044,0.91636,0.088944,1,-58.0,0.39884,920.25,1,1,0
0.20168,0.96229,0.14596,1,-59.0,1.037,923.75,1,1,0
-0.15009,0.93932,0.12315,1,-57.0,5.0867,922.75,1,1,0
-0.044557,0.90487,0.14596,1,-58.5,4.4808,923.75,1,1,0
-0.044557,0.90487,0.14596,1,-58.0,0.10278,921.25,1,1,0
-0.10318,0.93932,0.13456,1,-57.5,5.7969,920.75,1,1,0
0.18995,0.96229,0.27139,1,-60.0,2.5265,921.75,1,1,0
0.49481,0.90487,0.15736,1,-58.0,4.1264,920.25,1,1,0
0.33066,0.96229,0.11175,1,-58.5,0.084369,923.25,1,1,0
0.2603,0.84746,0.21438,1,-57.5,0.96334,920.75,1,1,0
0.096148,0.96229,0.11175,2,-56.5,0.30373,920.75,1,1,0
0.18995,0.92784,0.20297,2,-58.0,5.2477,925.75,1,1,0
0.22513,0.95081,0.15736,2,-57.5,1.5202,924.75,1,1,0
-0.44322,0.82449,0.15736,2,-58.5,6.1697,925.75,1,1,0
0.10787,0.97377,0.18017,2,-55.5,0.40804,921.25,1,1,0
0.15478,0.92784,0.12315,2,-58.0,5.3183,924.75,1,1,0
0.28376,0.96229,0.21438,2,-57.0,6.1068,921.25,1,1,0
0.35411,0.90487,0.19157,2,-57.5,5.2754,923.75,1,1,0
0.24858,0.93932,0.15736,2,-58.0,1.4327,924.25,1,1,0
0.23685,0.96229,0.18017,2,-57.5,0.75779,924.75,1,1,0
0.27203,0.93932,0.11175,2,-59.0,0.96181,925.25,1,1,0
0.10787,0.88191,-0.059296,2,-48.5,6.1144,922.25,1,1,0
0.35411,0.90487,0.19157,2,-56.0,5.8675,922.25,1,1,0
0.28376,0.96229,0.21438,2,-57.0,1.1459,925.75,1,1,0
0.24858,0.93932,0.15736,2,-57.5,4.7722,923.75,1,1,0
0.22513,1.0197,0.077541,2,-57.5,1.4834,924.75,1,1,0
0.10787,0.96229,0.12315,2,-56.0,0.88971,920.25,1,1,0
0.13132,0.99674,0.16876,2,-57.5,1.2548,925.25,1,1,0
-0.17354,1.3068,0.10035,2,-46.5,2.0003,920.75,1,1,0
0.014071,1.0886,-0.059296,2,-66.5,5.4472,922.75,1,1,0
0.22513,0.97377,0.16876,2,-57.5,0.3973,920.75,1,1,0
0.060972,0.95081,0.18017,2,-58.0,6.0101,923.75,1,1,0
0.20168,0.92784,0.21438,2,-57.5,0.96641,923.75,1,1,0
0.13132,0.96229,0.18017,2,-56.5,5.6865,922.75,1,1,0
0.22513,0.95081,0.15736,2,-57.5,1.9834,923.75,1,1,0
0.072698,1.0656,-0.0022806,2,-47.5,1.6858,923.25,1,1,0
0.30721,1.0197,0.031928,2,-56.5,0.067495,920.25,1,1,0
0.18995,0.97377,0.12315,2,-57.0,6.1144,921.25,1,1,0
0.40101,0.88191,0.23718,2,-57.0,5.7432,923.75,1,1,0
0.072698,1.5479,-0.047893,2,-62.0,0.44792,925.75,1,1,0
0.31893,0.97377,0.13456,2,-57.0,5.415,923.25,1,1,0
0.1196,0.93932,0.15736,2,-57.5,6.1727,921.75,1,1,0
0.1196,0.93932,0.15736,2,-56.5,0.8667,920.25,1,1,0
0.20168,0.96229,0.10035,2,-57.0,4.6449,925.25,1,1,0
0.10787,0.93932,0.12315,2,-57.5,4.9164,925.25,1,1,0
0.060972,0.95081,0.18017,2,-57.5,6.1068,923.25,1,1,0
0.23685,1.0082,0.088944,2,-57.0,5.9396,922.75,1,1,0
0.1196,0.97377,0.10035,2,-58.5,1.5892,925.75,1,1,0
0.10787,0.96229,0.12315,2,-57.0,1.7794,925.75,1,1,0
0.096148,0.95081,0.18017,2,-57.5,5.8399,924.25,1,1,0
0.23685,1.0082,0.088944,2,-57.5,5.1956,923.75,1,1,0
0.20168,0.96229,0.15736,2,-56.5,6.254,922.25,1,1,0
0.1196,0.93932,0.15736,2,-56.5,0.48781,921.25,1,1,0
0.049247,0.84746,0.088944,2,-49.0,1.8162,924.75,1,1,0
0.1665,0.95081,0.14596,2,-58.0,2.0831,925.75,1,1,0
0.22513,1.0197,0.077541,2,-56.5,5.6865,921.75,1,1,0
0.1665,0.95081,0.14596,2,-57.0,5.5868,924.75,1,1,0
0.014071,0.98526,0.10035,2,-56.5,5.0253,925.25,1,1,0
0.31893,0.97377,0.13456,2,-58.0,5.0361,923.75,1,1,0
0.060972,1.0312,0.21438,2,-57.0,5.2508,925.25,1,1,0
0.060972,0.95081,0.18017,2,-57.5,0.43258,921.75,1,1,0
0.24858,0.93932,0.15736,2,-56.5,5.5622,922.25,1,1,0
0.20168,0.97377,0.15736,2,-57.0,5.0437,923.25,1,1,0
0.18995,0.97377,0.12315,2,-56.5,5.4809,922.25,1,1,0
0.10787,0.95081,0.12315,2,-57.5,0.84216,925.75,1,1,0
0.13132,0.96229,0.18017,2,-57.5,4.898,924.75,1,1,0
0.072698,1.0656,-0.0022806,2,-47.5,1.5769,923.25,1,1,0
-0.021106,1.0886,0.088944,2,-47.0,4.2997,924.25,1,1,0
0.060972,0.93932,0.19157,2,-58.0,5.9687,923.75,1,1,0
0.10787,0.95081,0.12315,2,-56.0,5.938,920.75,1,1,0
0.35411,0.90487,0.19157,2,-57.0,6.0193,922.75,1,1,0
0.23685,1.0082,0.088944,2,-58.0,5.0146,924.75,1,1,0
0.13132,0.96229,0.18017,2,-57.0,5.2662,923.75,1,1,0
0.060972,0.90487,0.13456,2,-57.5,5.3337,922.75,1,1,0
0.35411,0.90487,0.19157,2,-56.0,0.21476,920.75,1,1,0
0.049247,0.96229,0.20297,2,-59.0,5.0453,925.75,1,1,0
0.18995,0.97377,0.15736,2,-58.5,5.3797,924.25,1,1,0
0.31893,0.97377,0.13456,2,-58.0,1.0262,924.75,1,1,0
0.22513,0.97377,0.16876,2,-57.5,2.1154,921.75,1,1,0
-0.056282,0.96229,-0.12771,2,-57.0,5.329,920.75,1,1,0
0.1196,0.97377,0.10035,2,-57.0,6.1037,922.25,1,1,0
0.20168,0.92784,0.21438,2,-56.5,0.01534,921.25,1,1,0
0.18995,0.92784,0.20297,2,-57.0,5.5637,924.75,1,1,0
0.060972,0.95081,0.18017,2,-58.0,5.8245,924.25,1,1,0
0.22513,1.0197,0.077541,2,-56.5,6.2817,921.25,1,1,0
0.13132,0.99674,0.16876,2,-56.0,5.2201,923.25,1,1,0
0.084423,0.98526,0.21438,2,-58.5,5.28,925.75,1,1,0
0.060972,0.90487,0.13456,2,-57.5,5.484,922.25,1,1,0
0.060972,0.93932,0.19157,2,-57.0,0.96641,920.75,1,1,0
0.049247,0.96229,0.20297,2,-57.5,5.3597,924.75,1,1,0
0.18995,0.97377,0.15736,2,-56.5,1.4113,925.25,1,1,0
-0.44322,0.82449,0.15736,2,-57.0,5.0529,920.75,1,1,0
0.10787,0.93932,0.12315,2,-56.5,4.3642,920.25,1,1,0
0.18995,1.0197,0.21438,2,-56.5,0.67495,921.75,1,1,0
0.10787,0.93932,0.12315,2,-57.5,0.041417,923.25,1,1,0
0.10787,0.97377,0.18017,2,-57.5,1.9512,924.25,1,1,0
0.10787,0.88191,-0.059296,2,-48.0,2.1875,923.25,1,1,0
0.22513,0.95081,0.15736,2,-57.0,0.3206,920.75,1,1,0
0.22513,1.0197,0.077541,2,-57.0,1.1244,925.25,1,1,0
0.10787,0.97377,0.18017,2,-58.0,1.2502,925.25,1,1,0
0.18995,0.97377,0.12315,2,-58.0,4.6756,924.25,1,1,0
-0.44322,0.82449,0.15736,2,-57.5,0.40497,922.25,1,1,0
0.22513,0.97377,0.16876,2,-58.0,2.0249,923.75,1,1,0
0.20168,0.97377,0.15736,2,-57.0,5.0146,923.75,1,1,0
0.31893,0.97377,0.13456,2,-58.5,1.356,924.75,1,1,0
0.15478,0.92784,0.12315,2,-58.0,5.8046,923.25,1,1,0
0.060972,0.93932,0.19157,2,-58.5,5.8,924.25,1,1,0
0.22513,0.97377,0.16876,2,-57.5,0.084369,920.25,1,1,0
0.20168,0.97377,0.15736,2,-57.5,0.22856,920.25,1,1,0
1.1749,-0.22048,-0.12771,3,-57.5,5.5208,925.75,1,1,1
0.9052,-0.10565,-0.19613,3,-48.0,5.5699,920.25,1,1,1
1.1749,-0.10565,0.066138,3,-51.5,6.0132,924.25,1,1,1
0.92865,-0.025263,-0.10491,3,-48.5,3.7843,922.75,1,1,1
0.9052,-0.082679,-0.03649,3,-49.0,4.3182,921.75,1,1,1
1.2921,-0.19751,0.088944,3,-50.5,0.41264,922.75,1,1,1
0.92865,-0.11713,-0.03649,3,-48.0,5.2355,920.25,1,1,1
