x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.61207,-0.10565,-0.67506,3,-66.0,5.2554,921.75,2,0,1
0.43619,0.19292,-1.0172,3,-60.0,5.507,923.75,2,0,1
0.36583,0.25033,-0.92593,3,-62.5,6.277,920.25,2,0,1
0.40101,0.57186,-0.8119,3,-59.5,0.87744,921.25,2,0,0
0.096148,0.38813,-1.0514,3,-68.0,0.38963,925.25,2,0,1
0.2134,0.99674,0.0091224,3,-61.0,2.0433,920.25,2,0,0
0.15478,0.35368,-1.0057,3,-63.5,6.2004,920.25,2,0,1
0.1196,0.38813,-1.0172,3,-64.0,6.2632,920.25,2,0,1
1.0459,0.3422,-0.25315,3,-58.5,5.53,920.75,2,0,0
0.096148,0.37665,-1.04,3,-67.5,0.70563,924.75,2,0,1
0.049247,0.39961,-1.04,3,-67.5,1.5923,923.25,2,0,1
0.2134,0.99674,0.0091224,3,-63.5,1.264,921.25,2,0,0
0.41273,0.23885,-0.99434,3,-63.0,0.22856,923.75,2,0,1
0.29548,0.2733,-0.98294,3,-66.0,5.8552,920.75,2,0,1
0.1196,0.38813,-1.0286,3,-66.0,1.1996,923.75,2,0,1
0.29548,0.30775,-0.93733,3,-63.5,5.9304,920.75,2,0,1
0.44791,0.25033,-1.0172,3,-60.5,1.3361,920.75,2,0,1
0.41273,0.11254,-0.94873,3,-62.0,0.84983,923.75,2,0,1
0.55344,0.23885,-0.93733,3,-59.5,0.35588,923.25,2,0,1
0.52999,0.25033,-0.92593,3,-60.0,0.036816,923.75,2,0,1
0.060972,0.38813,-1.0514,3,-67.5,0.68262,924.75,2,0,1
0.060972,0.39961,-1.04,3,-64.0,5.6404,921.25,2,0,1
0.23685,0.29627,-1.0172,3,-68.0,5.033,922.25,2,0,1
0.084423,0.38813,-1.04,3,-63.0,6.2433,920.25,2,0,1
0.1196,0.33072,-1.0514,3,-67.0,5.3106,921.75,2,0,1
0.27203,0.29627,-0.94873,3,-65.0,4.8673,922.75,2,0,1
0.084423,0.38813,-1.0514,3,-65.5,4.5636,923.25,2,0,1
0.060972,0.39961,-1.04,3,-63.0,6.2372,920.25,2,0,1
0.33066,0.70966,-0.75488,3,-60.0,5.5392,925.25,2,0,0
0.2603,0.2733,-1.0057,3,-66.5,5.5515,921.25,2,0,1
0.1196,0.38813,-1.04,3,-63.0,5.8828,920.75,2,0,1
0.15478,0.28478,-0.96014,3,-68.0,3.8165,921.25,2,0,1
0.55344,0.23885,-0.93733,3,-59.5,0.35435,923.25,2,0,1
0.15478,1.0427,-0.12771,3,-60.0,0.29299,925.25,2,0,0
0.68242,0.14698,-0.8347,3,-57.5,4.3289,921.75,2,0,1
0.15478,1.0656,-0.25315,3,-58.5,0.0061359,920.75,2,0,0
0.084423,0.37665,-1.04,3,-65.0,5.1542,922.25,2,0,1
0.45964,0.26182,-0.91452,3,-63.5,5.9058,920.75,2,0,1
0.99901,0.38813,-0.72067,3,-64.0,4.5835,920.25,2,0,0
0.24858,0.29627,-0.99434,3,-66.5,5.5315,921.25,2,0,1
0.014071,0.39961,-1.0514,3,-65.0,5.9703,920.75,2,0,1
0.060972,0.38813,-1.04,3,-63.5,5.6527,921.25,2,0,1
0.10787,0.38813,-1.04,3,-63.0,5.9426,920.75,2,0,1
0.1196,0.37665,-1.0286,3,-67.5,1.0815,924.25,2,0,1
0.10787,0.38813,-1.0172,3,-64.0,5.7033,921.25,2,0,1
0.45964,0.26182,-0.91452,3,-66.0,4.3013,923.75,2,0,1
0.23685,0.31923,-0.97154,3,-68.0,0.46019,925.25,2,0,1
0.33066,0.28478,-0.93733,3,-66.5,1.2594,923.75,2,0,1
0.33066,0.29627,-0.93733,3,-66.0,5.0821,922.25,2,0,1
0.025796,0.39961,-1.04,3,-64.0,5.8644,920.75,2,0,1
0.2134,0.31923,-1.0057,3,-67.5,1.6245,922.75,2,0,1
0.22513,0.28478,-1.0856,3,-65.0,5.2462,923.25,2,0,1
0.2603,0.30775,-0.96014,3,-67.0,0.9388,924.25,2,0,1
0.10787,0.38813,-1.0057,3,-66.5,1.4082,923.25,2,0,1
0.2603,0.31923,-0.96014,3,-63.5,5.6036,921.25,2,0,1
0.31893,0.22737,-0.93733,3,-65.5,6.1957,920.25,2,0,1
0.10787,0.37665,-1.0286,3,-66.5,1.8316,922.75,2,0,1
0.23685,0.31923,-0.97154,3,-65.0,5.171,922.25,2,0,1
0.63552,0.16995,-0.8347,3,-60.5,5.283,921.25,2,0,1
0.084423,0.38813,-1.04,3,-68.0,0.38196,925.25,2,0,1
0.072698,0.38813,-1.0514,3,-64.5,5.0759,922.25,2,0,1
0.13132,0.38813,-1.0286,3,-68.5,0.10278,925.75,2,0,1
0.2603,0.30775,-0.99434,3,-68.5,1.3392,923.25,2,0,1
0.74105,0.74411,-0.35577,3,-59.5,1.2456,922.75,2,0,0
0.40101,0.23885,-0.92593,3,-68.0,0.632,924.75,2,0,1
0.15478,0.35368,-1.0057,3,-65.5,1.9343,922.25,2,0,1
0.22513,0.93932,-0.42419,3,-59.5,1.0063,924.25,2,0,0
0.072698,0.38813,-1.0514,3,-64.5,5.415,921.75,2,0,1
0.084423,0.39961,-1.04,3,-65.5,4.5559,923.25,2,0,1
0.10787,0.39961,-1.0286,3,-64.0,5.6711,921.25,2,0,1
0.10787,0.37665,-1.0286,3,-67.5,1.3392,923.75,2,0,1
0.084423,0.39961,-1.04,3,-64.5,5.0729,922.25,2,0,1
0.1665,0.28478,-1.04,3,-61.5,0.69183,921.25,2,0,1
0.24858,0.30775,-0.98294,3,-66.5,1.1612,923.75,2,0,1
0.52999,0.84746,-0.31016,3,-62.0,4.7078,921.25,2,0,0
0.1196,0.38813,-1.04,3,-64.0,5.3352,921.75,2,0,1
0.084423,0.4111,-1.0286,3,-68.5,0.69489,924.75,2,0,1
0.29548,0.72114,-0.8347,3,-58.0,5.395,920.25,2,0,0
0.20168,0.33072,-1.0286,3,-65.5,6.1421,920.25,2,0,1
0.49481,0.2733,-0.92593,3,-60.0,0.13499,923.25,2,0,1
0.20168,0.3422,-1.0286,3,-68.0,1.3514,923.25,2,0,1
0.29548,0.30775,-0.94873,3,-66.5,1.172,923.75,2,0,1
0.1196,0.38813,-1.0172,3,-66.0,2.752,920.75,2,0,1
0.23685,0.80152,-0.70927,3,-60.5,5.4456,920.75,2,0,1
0.17823,0.99674,-0.025087,3,-62.5,0.73017,921.75,2,0,0
0.1665,0.33072,-1.04,3,-65.5,5.8659,920.75,2,0,1
0.52999,0.84746,-0.31016,3,-61.0,0.30833,922.75,2,0,0
0.36583,0.25033,-0.92593,3,-68.0,0.37889,925.25,2,0,1
0.060972,0.38813,-1.0514,3,-68.5,0.37889,925.25,2,0,1
0.52999,0.73263,-0.64085,3,-58.5,0.38656,920.75,2,0,0
0.060972,0.38813,-1.04,3,-63.0,6.2034,920.25,2,0,1
0.28376,0.30775,-0.96014,3,-65.0,1.6705,922.75,2,0,1
0.20168,0.3422,-1.04,3,-65.5,6.1405,920.25,2,0,1
0.35411,0.26182,-0.93733,3,-65.5,4.5866,923.25,2,0,1
0.096148,0.38813,-1.0514,3,-62.5,6.2586,920.25,2,0,1
0.049247,0.38813,-1.0514,3,-66.0,4.2982,923.75,2,0,1
0.34238,0.2733,-0.92593,3,-65.0,5.329,921.75,2,0,1
0.29548,0.30775,-0.93733,3,-64.5,5.1204,922.25,2,0,1
0.38928,0.2733,-1.0172,3,-62.5,6.0531,923.25,2,0,1
0.15478,0.36516,-1.0057,3,-65.5,5.1434,922.25,2,0,1
0.99901,0.38813,-0.72067,3,-66.5,5.1312,923.75,2,0,0
0.096148,0.39961,-1.0172,3,-67.0,0.98021,924.25,2,0,1
0.14305,0.37665,-1.04,3,-62.5,6.1881,920.25,2,0,1
0.60034,0.44555,-0.72067,3,-65.5,0.018408,924.25,2,0,0
0.36583,0.22737,-0.94873,3,-66.5,5.5591,921.25,2,0,1
0.43619,0.28478,-0.96014,3,-62.5,5.3827,925.75,2,0,1
0.41273,0.11254,-0.94873,3,-59.5,4.8412,922.75,2,0,1
0.10787,0.38813,-1.04,3,-64.5,5.415,921.75,2,0,1
0.23685,0.31923,-0.96014,3,-65.0,5.464,921.75,2,0,1
0.15478,0.35368,-1.0172,3,-67.5,1.0002,924.25,2,0,1
0.24858,0.30775,-0.98294,3,-63.5,5.6282,921.25,2,0,1
0.15478,0.37665,-1.04,3,-63.0,6.208,920.25,2,0,1
0.29548,0.98526,-0.025087,3,-62.5,0.90505,922.25,2,0,0
0.29548,0.72114,-0.8347,3,-58.0,5.5285,920.25,2,0,0
0.17823,0.36516,-1.0172,3,-65.5,1.4097,923.25,2,0,1
0.037521,0.39961,-1.04,3,-69.0,0.38196,925.25,2,0,1
0.33066,0.93932,-0.025087,3,-63.5,0.088971,920.75,2,0,0
0.2603,0.30775,-0.96014,3,-67.5,0.68569,924.75,2,0,1
0.1196,0.37665,-1.0286,3,-66.0,4.9778,922.75,2,0,1
0.23685,0.31923,-0.97154,3,-63.5,0.0092039,920.25,2,0,1
0.1665,0.35368,-0.98294,3,-67.0,1.2057,923.75,2,0,1
0.40101,0.25033,-0.91452,3,-63.0,6.2694,920.25,2,0,1
0.74105,0.74411,-0.35577,3,-60.0,1.0155,923.75,2,0,0
0.060972,0.38813,-1.0514,3,-67.0,0.97868,924.25,2,0,1
0.096148,0.37665,-1.04,3,-63.5,6.2188,920.25,2,0,1
0.1196,0.37665,-1.0172,3,-68.5,0.65654,924.75,2,0,1
0.31893,0.2733,-0.96014,3,-66.0,1.1244,923.75,2,0,1
0.17823,0.3422,-1.04,3,-66.5,2.1951,921.75,2,0,1
1.2101,-0.15158,-0.17333,3,-68.0,0.92806,920.25,2,0,0
0.14305,0.36516,-1.0057,3,-68.5,0.5645,925.25,2,0,1
0.40101,0.26182,-0.92593,3,-66.5,0.87437,924.25,2,0,1
0.51826,0.12402,-0.98294,3,-59.0,5.0775,920.25,2,0,1
0.2134,0.3422,-0.98294,3,-64.0,5.9979,920.75,2,0,1
0.1665,0.36516,-1.0286,3,-63.5,6.2678,920.25,2,0,1
0.17823,0.3422,-1.04,3,-67.0,1.8438,922.25,2,0,1
0.20168,0.33072,-0.99434,3,-64.0,5.3889,921.75,2,0,1
0.060972,0.37665,-1.0514,3,-65.5,4.9164,922.75,2,0,1
0.072698,0.39961,-1.04,3,-64.0,5.9825,920.75,2,0,1
0.014071,0.38813,-1.0514,3,-69.0,0.45559,925.25,2,0,1
0.2134,0.33072,-0.97154,3,-67.5,0.6366,924.75,2,0,1
0.55344,0.23885,-0.93733,3,-61.5,5.5668,925.25,2,0,1
0.060972,0.38813,-1.0514,3,-63.0,6.2617,920.25,2,0,1
0.43619,0.19292,-1.0172,3,-61.5,1.1965,921.25,2,0,1
0.38928,0.26182,-0.93733,3,-67.0,0.91579,924.25,2,0,1
0.060972,0.37665,-1.0514,3,-66.5,1.0094,924.25,2,0,1
0.072698,0.38813,-1.04,3,-64.5,5.8905,920.75,2,0,1
0.10787,0.38813,-1.0172,3,-65.0,4.8412,922.75,2,0,1
0.10787,0.37665,-1.04,3,-65.5,4.5697,923.25,2,0,1
0.33066,0.97377,-0.093505,3,-64.5,4.6802,920.75,2,0,0
0.20168,0.3422,-0.99434,3,-65.0,4.8167,922.75,2,0,1
0.1196,0.33072,-1.0514,3,-68.5,1.3499,923.25,2,0,1
0.7176,0.30775,-0.8119,3,-61.0,5.6681,920.75,2,0,1
0.20168,0.3422,-0.99434,3,-66.5,0.87744,924.25,2,0,1
0.37756,0.26182,-0.92593,3,-67.5,0.88511,924.25,2,0,1
-0.0093803,0.98526,-0.11631,3,-63.0,1.1336,921.25,2,0,0
0.1196,0.38813,-1.04,3,-63.5,5.5929,921.25,2,0,1
0.2603,0.30775,-0.96014,3,-67.0,1.2303,923.75,2,0,1
0.15478,0.35368,-1.0057,3,-66.5,1.4205,923.25,2,0,1
0.60034,0.44555,-0.72067,3,-59.5,0.68262,920.25,2,0,0
0.24858,0.29627,-0.99434,3,-67.5,1.6168,922.75,2,0,1
0.10787,0.38813,-1.04,3,-68.5,0.40497,925.25,2,0,1
0.31893,0.84746,-0.68646,3,-61.5,0.41571,922.75,2,0,1
0.31893,0.22737,-0.93733,3,-69.5,0.7179,924.75,2,0,1
0.2134,0.3422,-0.98294,3,-64.5,5.4272,921.75,2,0,1
0.14305,0.38813,-1.0172,3,-63.5,6.2617,920.25,2,0,1
0.060972,0.39961,-1.04,3,-66.0,4.5667,923.25,2,0,1
0.37756,0.26182,-0.91452,3,-66.0,1.7027,922.75,2,0,1
0.65897,0.19292,-0.85751,3,-61.0,5.7877,924.75,2,0,1
0.17823,0.3422,-1.04,3,-65.5,6.1651,920.25,2,0,1
0.060972,0.37665,-1.0514,3,-67.5,0.66421,924.75,2,0,1
0.060972,0.38813,-1.0514,3,-66.5,1.2042,923.75,2,0,1
0.40101,0.23885,-0.92593,3,-63.5,5.6404,921.25,2,0,1
-0.0093803,0.98526,-0.11631,3,-60.5,1.063,920.75,2,0,0
0.31893,0.97377,-0.093505,3,-60.0,5.9135,925.75,2,0,0
0.22513,-0.01378,-1.04,3,-65.5,5.9749,925.75,2,0,1
0.22513,0.93932,-0.42419,3,-62.0,4.875,924.75,2,0,0
0.44791,0.23885,-0.90312,3,-64.0,5.9963,920.75,2,0,1
0.10787,0.38813,-1.04,3,-65.0,5.1342,922.25,2,0,1
0.060972,0.39961,-1.04,3,-64.0,5.757,921.25,2,0,1
0.1196,0.39961,-1.0172,3,-66.0,4.2859,923.75,2,0,1
0.1665,0.37665,-1.04,3,-63.5,5.6174,921.25,2,0,1
0.70587,0.36516,-0.77769,3,-62.0,5.5822,922.25,2,0,0
0.1196,0.37665,-1.04,3,-65.0,5.168,922.25,2,0,1
0.40101,0.23885,-0.92593,3,-66.5,1.1858,923.75,2,0,1
0.38928,0.2733,-1.0172,3,-62.5,0.16874,922.25,2,0,1
0.18995,0.3422,-0.98294,3,-64.5,6.2617,920.25,2,0,1
0.10787,0.37665,-1.04,3,-65.5,1.4143,923.25,2,0,1
0.1196,0.37665,-1.04,3,-65.5,4.5513,923.25,2,0,1
0.30721,0.28478,-0.96014,3,-65.5,1.379,923.25,2,0,1
0.37756,0.21588,-0.99434,3,-62.5,4.9609,925.25,2,0,1
0.20168,0.3422,-1.04,3,-68.0,1.3591,923.25,2,0,1
0.35411,0.19292,-0.88031,3,-60.5,5.9549,924.75,2,0,1
0.1665,0.37665,-1.0172,3,-66.5,0.86823,924.25,2,0,1
0.060972,0.39961,-1.04,3,-65.0,4.9133,922.75,2,0,1
0.049247,0.38813,-1.0628,3,-65.5,4.5789,923.25,2,0,1
0.74105,0.74411,-0.35577,3,-59.0,5.9166,924.25,2,0,0
0.096148,0.39961,-1.0172,3,-65.5,4.8965,922.75,2,0,1
0.14305,0.39961,-1.0286,3,-68.0,0.43258,925.25,2,0,1
0.40101,0.26182,-0.92593,3,-63.0,5.8767,920.75,2,0,1
0.2134,0.3422,-0.98294,3,-68.5,0.44946,925.25,2,0,1
0.29548,0.29627,-0.93733,3,-63.5,5.8506,920.75,2,0,1
0.1196,0.37665,-1.04,3,-64.5,5.0713,922.25,2,0,1
0.1665,0.36516,-0.99434,3,-63.5,6.1835,920.25,2,0,1
0.23685,0.29627,-1.0172,3,-66.5,5.8399,920.75,2,0,1
0.36583,0.28478,-0.93733,3,-65.5,4.5544,923.25,2,0,1
0.33066,0.97377,-0.093505,3,-63.0,4.7507,924.75,2,0,0
0.1196,0.39961,-1.0172,3,-63.5,5.6205,921.25,2,0,1
0.29548,0.69818,-0.78909,3,-64.0,0.57524,925.75,2,0,0
-0.25561,1.0082,-0.059296,3,-63.0,5.9472,922.25,2,0,0
0.2134,0.96229,-0.070699,3,-66.5,1.2287,920.75,2,0,0
0.56517,0.90487,-0.36718,3,-58.5,5.1342,923.75,2,0,0
0.37756,0.25033,-0.92593,3,-68.5,0.71023,924.75,2,0,1
0.049247,0.38813,-1.0514,3,-69.0,0.069029,925.75,2,0,1
0.2134,0.3422,-0.99434,3,-65.0,4.9164,922.75,2,0,1
0.060972,0.38813,-1.0514,3,-64.5,5.0851,922.25,2,0,1
0.084423,0.38813,-1.0514,3,-66.0,4.6572,923.25,2,0,1
0.45964,0.22737,-0.90312,3,-63.5,5.9227,920.75,2,0,1
0.072698,0.39961,-1.04,3,-64.5,5.3904,921.75,2,0,1
0.060972,0.39961,-1.04,3,-68.0,0.42645,925.25,2,0,1
0.62379,0.80152,-0.40139,3,-58.0,5.6788,922.25,2,0,0
0.2134,0.3422,-0.98294,3,-65.5,1.5186,923.25,2,0,1
0.36583,0.28478,-0.93733,3,-68.0,0.33748,925.25,2,0,1
0.2603,0.30775,-0.96014,3,-65.0,5.6681,921.25,2,0,1
0.049247,0.38813,-1.0514,3,-67.5,0.63047,924.75,2,0,1
0.10787,0.37665,-1.04,3,-63.0,6.2264,920.25,2,0,1
0.15478,0.37665,-1.0286,3,-64.0,5.3444,921.75,2,0,1
0.20168,0.3422,-1.0286,3,-69.0,1.1091,923.75,2,0,1
0.060972,0.39961,-1.04,3,-67.5,0.6995,924.75,2,0,1
0.50654,0.25033,-0.92593,3,-60.0,5.9534,924.25,2,0,1
0.29548,0.30775,-0.94873,3,-66.5,5.5239,920.75,2,0,1
0.60034,0.44555,-0.72067,3,-66.0,3.0634,925.75,2,0,0
0.037521,0.39961,-1.0514,3,-64.0,5.3873,921.75,2,0,1
0.1196,0.38813,-1.0286,3,-67.5,0.57217,924.75,2,0,1
0.1665,0.33072,-1.04,3,-67.5,4.9946,922.25,2,0,1
0.014071,0.39961,-1.0514,3,-65.5,5.1082,922.25,2,0,1
0.38928,0.2733,-0.91452,3,-65.5,1.7564,922.75,2,0,1
0.24858,0.30775,-0.98294,3,-65.0,4.8443,922.75,2,0,1
0.14305,0.38813,-1.0172,3,-68.5,0.18254,925.75,2,0,1
0.1196,0.39961,-1.0286,3,-67.5,0.69029,924.75,2,0,1
0.24858,0.29627,-0.99434,3,-65.5,5.8337,920.75,2,0,1
0.52999,0.73263,-0.64085,3,-59.0,0.81454,920.75,2,0,0
0.072698,0.38813,-1.0514,3,-65.0,5.415,921.75,2,0,1
0.049247,0.39961,-1.04,3,-65.0,0.033748,920.25,2,0,1
0.15478,0.37665,-1.0286,3,-63.5,5.8828,920.75,2,0,1
0.42446,0.35368,-0.97154,3,-63.0,4.2353,924.75,2,0,1
0.34238,0.62928,-0.76628,3,-58.0,0.084369,922.25,2,0,0
0.35411,0.21588,-1.0057,3,-70.0,0.30219,920.25,2,0,1
0.23685,0.31923,-0.99434,3,-66.5,0.92499,924.25,2,0,1
0.10787,0.39961,-1.0286,3,-66.0,1.7625,922.75,2,0,1
0.44791,0.23885,-0.90312,3,-64.0,5.7003,921.25,2,0,1
0.29548,0.29627,-0.94873,3,-65.5,1.4956,923.25,2,0,1
0.060972,0.38813,-1.04,3,-63.0,5.9074,920.75,2,0,1
0.45964,0.88191,-0.35577,3,-58.5,2.0448,920.25,2,0,0
0.014071,0.38813,-1.0514,3,-65.5,5.1634,922.25,2,0,1
0.35411,0.26182,-0.92593,3,-66.5,1.2195,923.75,2,0,1
0.2134,0.3422,-0.98294,3,-64.0,5.7217,921.25,2,0,1
0.36583,0.22737,-0.94873,3,-68.0,1.6306,922.75,2,0,1
0.14305,0.37665,-1.04,3,-65.0,4.7814,922.75,2,0,1
0.42446,0.25033,-0.92593,3,-64.0,5.326,921.75,2,0,1
0.060972,0.37665,-1.04,3,-63.0,6.274,920.25,2,0,1
0.48309,0.19292,-0.92593,3,-69.0,1.0876,923.75,2,0,1
0.096148,0.39961,-1.04,3,-68.0,0.61666,924.75,2,0,1
0.072698,0.38813,-1.0514,3,-64.5,5.1388,922.25,2,0,1
0.38928,0.2733,-0.91452,3,-68.5,0.15493,925.75,2,0,1
0.43619,0.25033,-0.92593,3,-63.5,4.4716,921.75,2,0,1
0.24858,0.30775,-0.99434,3,-63.5,5.9779,920.75,2,0,1
0.42446,0.25033,-0.91452,3,-64.0,5.3705,921.75,2,0,1
0.096148,0.38813,-1.04,3,-64.5,5.0867,922.25,2,0,1
0.14305,0.35368,-1.0172,3,-66.5,4.9793,922.75,2,0,1
0.23685,0.31923,-0.96014,3,-64.5,5.9871,920.75,2,0,1
0.28376,0.30775,-0.96014,3,-63.5,5.9779,920.75,2,0,1
0.48309,0.25033,-0.92593,3,-60.0,6.1835,923.75,2,0,1
0.20168,0.33072,-1.0286,3,-68.0,1.6705,922.75,2,0,1
0.31893,0.26182,-1.0172,3,-68.5,5.3014,924.25,2,0,1
-0.45495,0.95081,0.031928,1,-60.5,0.27918,922.25,2,0,0
0.025796,0.92784,-0.38998,1,-67.5,0.80381,921.25,2,0,0
0.84658,0.69818,-0.047893,1,-59.5,0.84522,921.25,2,0,0
-0.45495,0.95081,0.031928,1,-60.5,0.66421,921.75,2,0,0
0.84658,0.69818,-0.047893,1,-60.0,0.61666,921.75,2,0,0
-0.45495,0.95081,0.031928,1,-59.0,1.3208,920.75,2,0,0
-0.45495,0.95081,0.031928,1,-59.5,0.95874,921.25,2,0,0
-0.45495,0.95081,0.031928,1,-59.5,1.0094,921.25,2,0,0
0.025796,0.85894,0.21438,1,-70.0,1.3698,923.25,2,0,0
1.1983,-0.082679,-0.093505,2,-59.5,0.5461,921.75,2,0,1
1.128,-0.048229,-0.12771,2,-59.0,0.92346,921.25,2,0,1
1.0811,-0.025263,-0.13912,2,-58.5,4.4485,920.25,2,0,1
1.2218,-0.082679,-0.093505,2,-60.0,1.1321,920.75,2,0,1
0.57689,0.65224,-0.69787,2,-51.0,4.5007,920.25,2,0,0
1.2101,-0.082679,-0.093505,2,-59.0,0.77159,921.25,2,0,1
1.0811,-0.025263,-0.15052,2,-59.5,0.74245,921.25,2,0,1
1.128,-0.036746,-0.13912,2,-59.0,0.96027,921.25,2,0,1
1.1866,0.44555,-0.059296,2,-59.5,4.8781,924.25,2,0,0
1.1397,-0.059712,-0.12771,2,-60.0,0.81454,921.75,2,0,1
1.1163,-0.059712,-0.15052,2,-59.5,0.71484,921.75,2,0,1
0.75277,0.64076,-0.57243,2,-59.0,5.7616,922.75,2,0,0
1.1163,-0.059712,-0.13912,2,-60.0,0.41878,922.25,2,0,1
0.64724,0.26182,-0.58384,2,-50.0,1.014,921.75,2,0,1
0.38928,0.96229,-0.29876,2,-54.0,4.3289,920.75,2,0,0
1.0811,-0.025263,-0.13912,2,-60.5,0.25311,922.25,2,0,1
1.128,-0.048229,-0.12771,2,-59.0,0.92806,921.25,2,0,1
1.0459,0.055119,-0.29876,2,-62.5,0.4694,924.75,2,0,1
1.0342,0.0091865,-0.19613,2,-59.5,0.33748,922.75,2,0,1
1.1163,-0.059712,-0.15052,2,-59.5,0.63967,921.75,2,0,1
1.1397,-0.048229,-0.11631,2,-59.5,0.70563,921.25,2,0,1
1.1163,-0.048229,-0.13912,2,-59.5,0.7179,921.25,2,0,1
1.1163,-0.048229,-0.13912,2,-59.0,4.1141,920.75,2,0,1
0.98728,0.45703,-0.40139,2,-59.5,0.35282,923.25,2,0,0
1.1749,-0.071196,-0.12771,2,-60.5,6.0592,923.75,2,0,1
1.1983,-0.094162,-0.10491,2,-59.0,0.87744,921.25,2,0,1
1.1983,-0.094162,-0.10491,2,-60.0,0.60592,921.75,2,0,1
1.0811,-0.025263,-0.15052,2,-59.5,0.7225,921.25,2,0,1
0.025796,0.92784,-0.38998,2,-59.0,0.12425,920.75,2,0,0
1.1866,-0.082679,-0.10491,2,-59.5,0.65041,921.75,2,0,1
1.1163,-0.059712,-0.15052,2,-59.0,4.0543,921.25,2,0,1
1.0342,0.0091865,-0.19613,3,-68.5,6.1068,923.75,2,0,1
1.1163,-0.048229,-0.13912,3,-68.5,1.6782,920.75,2,0,1
1.0342,0.0091865,-0.19613,3,-66.5,0.67342,922.25,2,0,1
1.3625,-0.14009,-0.047893,3,-69.5,1.287,921.25,2,0,1
1.1397,-0.048229,-0.11631,3,-69.0,1.3729,921.25,2,0,1
1.128,-0.048229,-0.12771,3,-68.5,0.95874,921.75,2,0,1
1.1749,-0.071196,-0.12771,3,-66.5,3.9055,921.75,2,0,1
1.1514,-0.025263,-0.25315,3,-67.5,0.21322,922.75,2,0,1
1.3625,-0.14009,-0.047893,3,-69.0,1.3468,921.25,2,0,1
1.2101,-0.082679,-0.093505,3,-68.5,1.6122,920.75,2,0,1
1.1983,-0.082679,-0.093505,3,-70.0,0.81148,922.25,2,0,1
1.3625,-0.14009,-0.047893,3,-69.0,1.6889,920.75,2,0,1
1.1163,-0.059712,-0.15052,3,-68.0,0.96181,921.75,2,0,1
1.1163,-0.059712,-0.15052,3,-70.5,1.3008,921.25,2,0,1
-0.38459,0.91636,-0.13912,3,-59.0,5.4656,922.75,2,0,0
1.1163,-0.048229,-0.13912,3,-69.0,1.3376,921.25,2,0,1
1.1397,-0.048229,-0.11631,3,-68.5,2.0049,920.25,2,0,1
1.1397,-0.059712,-0.12771,3,-69.5,2.1353,920.25,2,0,1
1.1983,-0.094162,-0.10491,3,-70.0,1.0232,921.75,2,0,1
1.1983,-0.025263,-0.16192,3,-60.5,2.327,920.25,2,0,1
1.1163,-0.059712,-0.15052,3,-69.0,1.9282,920.25,2,0,1
1.1983,-0.094162,-0.10491,3,-69.0,1.9436,920.25,2,0,1
1.1983,-0.082679,-0.093505,3,-69.0,1.8316,920.75,2,0,1
0.97555,0.032153,-0.20754,3,-67.5,1.1275,921.25,2,0,1
1.0811,-0.025263,-0.13912,3,-68.5,0.78386,921.75,2,0,1
0.97555,0.032153,-0.20754,3,-68.5,0.13499,922.75,2,0,1
1.1514,-0.025263,-0.25315,3,-68.0,5.7478,923.75,2,0,1
1.0928,-0.025263,-0.16192,3,-68.5,1.5693,921.25,2,0,1
1.128,-0.048229,-0.12771,3,-68.5,0.89431,921.75,2,0,1
1.1514,-0.025263,-0.25315,3,-68.5,5.734,924.25,2,0,1
1.2218,-0.082679,-0.093505,3,-69.0,0.42491,922.25,2,0,1
1.2101,-0.082679,-0.093505,3,-69.0,1.5079,921.25,2,0,1
0.36583,0.93932,-0.48121,3,-60.0,5.8567,924.75,2,0,0
1.1514,-0.025263,-0.25315,3,-67.0,0.64274,922.25,2,0,1
1.1397,-0.059712,-0.12771,3,-69.5,1.8715,920.75,2,0,1
1.3508,-0.14009,-0.059296,3,-69.5,1.919,920.25,2,0,1
1.2101,-0.082679,-0.093505,3,-69.0,1.3361,921.25,2,0,1
1.1163,-0.059712,-0.13912,3,-68.5,0.29913,922.75,2,0,1
1.3625,-0.14009,-0.047893,3,-68.5,1.6644,920.75,2,0,1
1.1045,-0.036746,-0.16192,3,-68.5,1.2809,921.25,2,0,1
1.1397,-0.048229,-0.11631,3,-68.5,1.6659,920.75,2,0,1
1.2218,-0.082679,-0.093505,3,-59.5,3.9301,922.25,2,0,1
1.1163,-0.059712,-0.15052,3,-68.0,5.1082,920.25,2,0,1
1.0811,-0.025263,-0.15052,3,-70.0,0.28685,922.75,2,0,1
1.1163,-0.048229,-0.13912,3,-68.5,1.3944,921.25,2,0,1
1.2101,-0.082679,-0.093505,3,-68.5,1.8024,920.75,2,0,1
1.0225,0.0091865,-0.20754,3,-69.0,5.438,924.25,2,0,1
1.1866,-0.082679,-0.10491,3,-68.0,1.9083,920.25,2,0,1
1.1163,-0.048229,-0.13912,3,-67.5,1.6383,920.75,2,0,1
1.1163,-0.059712,-0.13912,3,-68.5,4.4271,921.25,2,0,1
0.75277,0.64076,-0.57243,3,-59.5,5.6711,923.25,2,0,0
1.128,-0.036746,-0.13912,3,-68.5,1.2195,921.25,2,0,1
1.1983,-0.082679,-0.093505,3,-69.5,1.8423,920.75,2,0,1
