x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.17823,0.97377,-0.15052,3,-63.0,3.3717,923.25,1,0,0
0.62379,0.81301,0.23718,3,-57.0,0.076699,922.75,1,0,0
0.99901,0.19292,-0.16192,3,-56.0,0.46173,920.25,1,0,1
1.1749,0.14698,-0.013684,3,-55.0,1.399,924.75,1,0,1
0.23685,1.0427,-0.070699,3,-68.5,3.8672,924.75,1,0,0
1.1163,0.11254,-0.13912,3,-56.5,1.0247,924.25,1,0,1
1.0928,0.12402,-0.13912,3,-55.5,4.8044,923.25,1,0,1
1.1163,0.11254,-0.13912,3,-56.5,1.0247,924.25,1,0,1
1.1163,0.10105,-0.12771,3,-55.5,1.5769,923.25,1,0,1
0.99901,0.19292,-0.16192,3,-56.0,0.46173,920.25,1,0,1
1.128,0.10105,-0.11631,3,-56.0,0.22856,920.25,1,0,1
1.0225,0.2044,-0.13912,3,-54.0,0.44025,922.25,1,0,1
1.1045,0.16995,0.066138,3,-53.5,5.9242,923.25,1,0,1
0.37756,0.99674,-0.059296,3,-68.5,3.2198,924.25,1,0,0
0.94038,0.10105,-0.21894,3,-53.5,0.67188,920.75,1,0,1
1.0928,0.12402,-0.15052,3,-56.0,0.2347,920.25,1,0,1
1.0928,0.12402,-0.15052,3,-55.5,5.26,922.25,1,0,1
1.0928,0.089569,-0.13912,3,-56.0,4.8504,923.25,1,0,1
1.128,0.089569,-0.12771,3,-55.5,1.8837,922.75,1,0,1
1.1514,0.089569,-0.12771,3,-56.0,1.2195,923.75,1,0,1
1.0928,0.12402,-0.13912,3,-56.0,5.9104,921.25,1,0,1
0.27203,0.99674,-0.059296,3,-65.0,1.3146,923.25,1,0,0
1.339,-0.036746,-0.013684,3,-56.5,0.018408,925.75,1,0,1
1.128,0.10105,-0.11631,3,-56.0,0.22856,920.25,1,0,1
1.0811,0.12402,-0.12771,3,-56.0,5.5315,921.75,1,0,1
1.2101,0.089569,-0.093505,3,-56.0,5.823,921.25,1,0,1
1.0928,0.12402,-0.15052,3,-55.5,5.26,922.25,1,0,1
1.1514,0.10105,-0.10491,3,-56.0,6.139,920.75,1,0,1
1.1514,0.089569,-0.12771,3,-56.0,1.2195,923.75,1,0,1
1.1163,0.11254,-0.13912,3,-56.0,6.208,920.75,1,0,1
0.41273,0.92784,-0.23034,3,-57.0,4.6403,925.25,1,0,0
0.23685,1.0427,-0.070699,3,-68.5,3.8672,924.75,1,0,0
1.1514,0.089569,-0.11631,3,-55.5,6.1267,920.75,1,0,1
1.0694,0.078086,-0.12771,3,-56.0,6.1727,925.75,1,0,1
1.1045,0.1355,-0.15052,3,-55.5,1.2686,923.75,1,0,1
0.99901,0.16995,-0.18473,3,-56.0,0.21936,920.25,1,0,1
1.0811,0.22737,0.24859,3,-54.5,1.0753,925.25,1,0,1
1.1045,0.1355,-0.15052,3,-55.5,1.514,923.25,1,0,1
1.339,0.0091865,-0.03649,3,-56.0,5.3766,922.25,1,0,1
1.339,-0.036746,-0.013684,3,-56.5,0.018408,925.75,1,0,1
1.339,-0.01378,-0.025087,3,-57.0,4.019,924.75,1,0,1
0.17823,0.97377,-0.15052,3,-64.0,1.1443,920.25,1,0,0
1.339,-0.01378,-0.025087,3,-56.0,6.0301,921.25,1,0,1
0.23685,1.0082,-0.093505,3,-65.0,4.4071,922.75,1,0,0
1.0811,0.1355,-0.15052,3,-57.0,0.34361,925.25,1,0,1
1.2101,0.089569,-0.093505,3,-56.0,5.823,921.25,1,0,1
1.2101,0.055119,-0.10491,3,-55.5,5.9273,921.25,1,0,1
1.1045,0.02067,-0.10491,3,-56.5,0.14573,925.75,1,0,1
0.99901,0.16995,-0.18473,3,-56.0,0.21936,920.25,1,0,1
1.0811,0.1355,-0.15052,3,-56.0,0.9572,924.25,1,0,1
1.1045,0.02067,-0.10491,3,-55.0,0.4065,920.25,1,0,1
1.1045,0.12402,-0.13912,3,-56.0,5.8199,921.25,1,0,1
0.41273,0.92784,-0.23034,3,-57.0,4.6403,925.25,1,0,0
1.1749,0.078086,-0.093505,3,-55.5,5.0207,922.75,1,0,1
1.0928,0.12402,-0.13912,3,-56.0,5.9104,921.25,1,0,1
1.1045,0.12402,-0.13912,3,-56.0,5.8199,921.25,1,0,1
1.2218,0.089569,-0.082102,3,-55.5,5.1971,922.25,1,0,1
1.0811,0.22737,0.24859,3,-54.5,1.0753,925.25,1,0,1
1.0694,0.078086,-0.12771,3,-56.0,6.1727,925.75,1,0,1
1.339,-0.01378,-0.025087,3,-57.0,4.019,924.75,1,0,1
1.128,0.10105,-0.12771,3,-55.5,1.6199,923.25,1,0,1
0.41273,0.92784,-0.23034,3,-57.0,4.6403,925.25,1,0,0
1.2218,0.089569,-0.082102,3,-55.5,5.1971,922.25,1,0,1
1.2218,0.089569,-0.082102,3,-55.5,5.8015,921.25,1,0,1
1.0928,0.089569,-0.12771,3,-56.0,5.622,921.75,1,0,1
1.1045,0.11254,-0.12771,3,-57.5,0.19788,925.75,1,0,1
1.0811,0.12402,-0.13912,3,-55.5,1.83,922.75,1,0,1
1.1045,0.02067,-0.10491,3,-56.5,0.14573,925.75,1,0,1
1.1045,0.1355,-0.15052,3,-55.5,1.514,923.25,1,0,1
1.0811,0.1355,-0.15052,3,-56.0,0.9572,924.25,1,0,1
1.339,-0.01378,-0.025087,3,-56.0,6.0301,921.25,1,0,1
1.0107,0.18143,-0.18473,3,-55.5,2.1292,922.25,1,0,1
1.2218,0.089569,-0.082102,3,-55.5,5.1971,922.25,1,0,1
1.1749,0.14698,-0.013684,3,-54.5,5.5944,922.75,1,0,1
1.1045,0.02067,-0.10491,3,-56.5,0.14573,925.75,1,0,1
1.1514,0.10105,-0.10491,3,-56.0,6.139,920.75,1,0,1
1.1866,0.066602,-0.10491,3,-56.0,5.5852,921.75,1,0,1
1.128,0.10105,-0.11631,3,-56.0,0.22856,920.25,1,0,1
1.2218,0.089569,-0.082102,3,-55.5,5.8015,921.25,1,0,1
1.0107,0.16995,-0.17333,3,-56.5,0.99709,924.25,1,0,1
1.1866,0.066602,-0.10491,3,-56.0,5.5852,921.75,1,0,1
1.1163,0.11254,-0.13912,3,-56.0,6.208,920.75,1,0,1
1.0928,0.10105,-0.13912,3,-55.5,6.2203,920.75,1,0,1
0.64724,0.82449,0.2828,3,-56.5,5.7678,922.75,1,0,0
1.2101,0.089569,-0.093505,3,-55.5,6.139,920.75,1,0,1
1.1514,0.089569,-0.12771,3,-56.0,1.2195,923.75,1,0,1
1.0342,0.15847,-0.17333,3,-57.0,0.75165,924.75,1,0,1
1.0928,0.10105,-0.13912,3,-55.5,4.967,922.75,1,0,1
1.1749,0.078086,-0.093505,3,-56.0,1.2763,923.75,1,0,1
1.0225,0.2044,-0.13912,3,-54.0,0.44025,922.25,1,0,1
1.339,0.0091865,-0.03649,3,-56.0,5.5852,921.75,1,0,1
1.1045,0.1355,-0.13912,3,-56.0,0.14113,920.25,1,0,1
0.64724,0.82449,0.2828,3,-61.5,5.7739,921.75,1,0,0
1.128,0.10105,-0.12771,3,-55.5,1.6199,923.25,1,0,1
1.0928,0.12402,-0.15052,3,-55.5,5.8659,921.25,1,0,1
1.0107,0.2044,-0.16192,3,-57.5,0.61359,925.75,1,0,1
0.17823,0.97377,-0.15052,3,-63.0,3.3717,923.25,1,0,0
1.3508,-0.048229,-0.013684,3,-55.5,0.67342,924.75,1,0,1
1.0928,0.12402,-0.13912,3,-56.0,5.9104,921.25,1,0,1
1.339,0.0091865,-0.03649,3,-56.0,5.3766,922.25,1,0,1
1.0928,0.10105,-0.13912,3,-55.5,6.2203,920.75,1,0,1
0.99901,0.16995,-0.18473,3,-57.5,0.11505,925.75,1,0,1
1.0928,0.10105,-0.13912,3,-55.5,6.2203,920.75,1,0,1
1.1045,0.1355,-0.15052,3,-55.5,1.2686,923.75,1,0,1
1.3508,-0.048229,-0.013684,3,-55.5,0.67342,924.75,1,0,1
1.339,-0.01378,-0.025087,3,-57.0,4.019,924.75,1,0,1
0.97555,0.23885,-0.047893,3,-57.5,5.1281,923.25,1,0,1
1.0928,0.089569,-0.13912,3,-56.0,1.333,923.75,1,0,1
0.23685,1.0427,-0.070699,3,-68.5,3.8672,924.75,1,0,0
1.0694,0.078086,-0.12771,3,-56.0,6.1727,925.75,1,0,1
1.339,-0.01378,-0.025087,3,-56.0,6.0301,921.25,1,0,1
1.0694,0.078086,-0.12771,3,-56.0,6.1727,925.75,1,0,1
1.0811,0.1355,-0.15052,3,-57.0,0.34361,925.25,1,0,1
0.17823,0.97377,-0.15052,3,-63.0,3.3717,923.25,1,0,0
1.1163,0.11254,-0.13912,3,-55.5,5.8613,921.25,1,0,1
1.0928,0.12402,-0.15052,3,-55.5,5.26,922.25,1,0,1
1.0928,0.10105,-0.13912,3,-55.5,6.2203,920.75,1,0,1
1.1749,0.078086,-0.093505,3,-56.0,1.2763,923.75,1,0,1
0.97555,0.23885,-0.047893,3,-57.5,5.1281,923.25,1,0,1
1.3508,-0.048229,-0.013684,3,-55.5,0.67342,924.75,1,0,1
1.0342,0.15847,-0.17333,3,-57.0,0.75165,924.75,1,0,1
1.1045,0.12402,-0.13912,3,-56.0,5.8199,921.25,1,0,1
1.0928,0.10105,-0.13912,3,-55.5,4.967,922.75,1,0,1
1.0928,0.10105,-0.13912,3,-55.5,4.967,922.75,1,0,1
1.2101,0.055119,-0.093505,3,-56.0,5.8705,921.25,1,0,1
1.0811,0.12402,-0.12771,3,-56.0,5.5315,921.75,1,0,1
0.37756,0.99674,-0.059296,3,-68.5,3.2198,924.25,1,0,0
1.0811,0.1355,-0.15052,3,-57.0,0.34361,925.25,1,0,1
0.99901,0.19292,-0.16192,3,-56.0,0.46173,920.25,1,0,1
1.0928,0.12402,-0.13912,3,-56.0,6.2632,920.75,1,0,1
0.99901,0.16995,-0.18473,3,-57.5,0.11505,925.75,1,0,1
0.27203,1.0427,-0.0022806,3,-57.5,4.6878,925.25,1,0,0
0.41273,0.92784,-0.23034,3,-57.0,4.6403,925.25,1,0,0
1.128,0.089569,-0.12771,3,-57.5,0.40037,925.25,1,0,1
1.0928,0.089569,-0.13912,3,-56.0,1.333,923.75,1,0,1
1.0928,0.12402,-0.15052,3,-55.5,5.8659,921.25,1,0,1
1.0928,0.089569,-0.12771,3,-56.0,5.622,921.75,1,0,1
1.0928,0.12402,-0.13912,3,-56.0,5.9104,921.25,1,0,1
1.2218,0.089569,-0.082102,3,-55.5,5.5285,921.75,1,0,1
1.128,0.10105,-0.11631,3,-57.0,0.42338,925.25,1,0,1
1.1045,0.1355,-0.13912,3,-56.0,0.14113,920.25,1,0,1
0.94038,0.10105,-0.21894,3,-53.5,0.67188,920.75,1,0,1
1.1045,0.1355,-0.15052,3,-55.5,1.514,923.25,1,0,1
1.0811,0.12402,-0.12771,3,-56.0,5.5315,921.75,1,0,1
1.0928,0.089569,-0.12771,3,-56.5,0.84522,924.75,1,0,1
1.0928,0.10105,-0.13912,3,-55.5,4.967,922.75,1,0,1
1.1045,0.02067,-0.10491,3,-55.0,0.4065,920.25,1,0,1
1.1866,0.066602,-0.10491,3,-56.0,5.5852,921.75,1,0,1
1.1045,0.14698,-0.12771,3,-56.0,0.25617,920.75,1,0,1
1.0107,0.18143,-0.18473,3,-55.5,2.1292,922.25,1,0,1
0.27203,1.0427,-0.0022806,3,-57.5,4.6878,925.25,1,0,0
1.0811,0.1355,-0.15052,3,-57.0,0.34361,925.25,1,0,1
1.3859,-0.059712,0.0091224,3,-56.0,0.34821,925.25,1,0,1
1.1045,0.12402,-0.13912,3,-56.0,5.8199,921.25,1,0,1
1.1514,0.10105,-0.10491,3,-56.0,6.139,920.75,1,0,1
1.2101,0.055119,-0.10491,3,-55.5,5.9273,921.25,1,0,1
0.17823,0.97377,-0.15052,3,-64.0,1.1443,920.25,1,0,0
1.1045,0.11254,-0.12771,3,-57.5,0.19788,925.75,1,0,1
1.339,-0.01378,-0.025087,3,-57.0,4.019,924.75,1,0,1
0.17823,0.97377,-0.15052,3,-63.0,3.3717,923.25,1,0,0
1.1749,0.14698,-0.013684,3,-54.5,5.5944,922.75,1,0,1
1.2218,0.089569,-0.082102,3,-56.0,6.0838,920.75,1,0,1
1.0107,0.16995,-0.17333,3,-56.5,0.99709,924.25,1,0,1
0.94038,0.10105,-0.21894,3,-53.5,0.67188,920.75,1,0,1
1.339,0.0091865,-0.03649,3,-56.0,0.31293,920.25,1,0,1
1.1045,0.12402,-0.13912,3,-56.0,5.8199,921.25,1,0,1
1.0107,0.18143,-0.18473,3,-55.5,2.1292,922.25,1,0,1
0.99901,0.19292,-0.16192,3,-56.0,0.46173,920.25,1,0,1
1.0811,0.22737,0.24859,3,-54.5,1.0753,925.25,1,0,1
1.2101,0.055119,-0.093505,3,-56.0,5.8705,921.25,1,0,1
1.0107,0.16995,-0.17333,3,-56.5,0.99709,924.25,1,0,1
1.3859,-0.059712,0.0091224,3,-56.0,0.34821,925.25,1,0,1
0.99901,0.16995,-0.18473,3,-57.5,0.11505,925.75,1,0,1
1.2218,0.089569,-0.082102,3,-55.5,5.8015,921.25,1,0,1
1.0928,0.089569,-0.12771,3,-56.5,0.84522,924.75,1,0,1
1.0225,0.2044,-0.13912,3,-54.0,0.44025,922.25,1,0,1
1.0342,0.15847,-0.17333,3,-56.0,5.8936,921.25,1,0,1
0.99901,0.16995,-0.18473,3,-57.5,0.11505,925.75,1,0,1
1.2218,0.089569,-0.082102,3,-55.5,5.5285,921.75,1,0,1
1.0107,0.16995,-0.17333,3,-56.5,0.99709,924.25,1,0,1
1.1163,0.11254,-0.13912,3,-57.0,0.74551,924.75,1,0,1
1.339,0.0091865,-0.03649,3,-56.0,5.5852,921.75,1,0,1
1.0928,0.089569,-0.12771,3,-56.0,5.622,921.75,1,0,1
1.1749,0.14698,-0.013684,3,-55.0,1.399,924.75,1,0,1
1.1045,0.14698,-0.12771,3,-56.0,0.25617,920.75,1,0,1
1.0811,0.12402,-0.13912,3,-55.5,4.967,922.75,1,0,1
1.2218,0.089569,-0.082102,3,-55.5,5.1971,922.25,1,0,1
1.0811,0.1355,-0.15052,3,-56.0,0.98635,924.25,1,0,1
0.64724,0.82449,0.2828,3,-56.5,5.7678,922.75,1,0,0
0.41273,0.92784,-0.23034,3,-57.0,4.6403,925.25,1,0,0
0.99901,0.16995,-0.18473,3,-57.5,0.11505,925.75,1,0,1
1.0928,0.12402,-0.15052,3,-55.5,5.26,922.25,1,0,1
1.0928,0.12402,-0.15052,3,-56.0,0.2347,920.25,1,0,1
1.1045,0.1355,-0.15052,3,-55.5,1.514,923.25,1,0,1
0.15478,1.1001,-0.13912,3,-66.5,0.69796,923.25,1,0,0
0.15478,1.1001,-0.13912,3,-66.5,0.69796,923.25,1,0,0
1.128,0.10105,-0.11631,3,-57.0,0.42338,925.25,1,0,1
1.0928,0.12402,-0.15052,3,-55.5,5.26,922.25,1,0,1
1.128,0.10105,-0.11631,3,-57.0,0.42338,925.25,1,0,1
1.1045,0.1355,-0.13912,3,-56.0,0.14113,920.25,1,0,1
1.1163,0.10105,-0.12771,3,-55.5,1.5769,923.25,1,0,1
1.1045,0.16995,0.066138,3,-53.5,5.9242,923.25,1,0,1
1.128,0.089569,-0.12771,3,-55.5,1.8837,922.75,1,0,1
1.339,0.0091865,-0.03649,3,-56.0,5.3766,922.25,1,0,1
1.0928,0.089569,-0.12771,3,-56.0,5.622,921.75,1,0,1
1.1514,0.089569,-0.12771,3,-56.0,1.2195,923.75,1,0,1
1.0928,0.12402,-0.13912,3,-56.0,5.9104,921.25,1,0,1
1.0811,0.12402,-0.13912,3,-55.5,4.967,922.75,1,0,1
1.0928,0.12402,-0.13912,3,-55.5,4.8044,923.25,1,0,1
1.0928,0.12402,-0.13912,3,-56.0,6.2632,920.75,1,0,1
1.0928,0.089569,-0.12771,3,-56.5,0.84522,924.75,1,0,1
1.1749,0.14698,-0.013684,3,-54.5,5.5944,922.75,1,0,1
0.27203,0.99674,-0.059296,3,-65.0,1.3146,923.25,1,0,0
1.1514,0.089569,-0.12771,3,-56.0,1.2195,923.75,1,0,1
1.128,0.10105,-0.11631,3,-56.0,0.22856,920.25,1,0,1
1.0928,0.12402,-0.13912,3,-56.0,6.2632,920.75,1,0,1
0.97555,0.23885,-0.047893,3,-57.5,5.1281,923.25,1,0,1
1.1045,0.1355,-0.15052,3,-55.5,1.2686,923.75,1,0,1
1.0576,0.16995,-0.12771,3,-55.5,1.7441,923.75,1,0,1
0.17823,0.97377,-0.15052,3,-63.0,3.3717,923.25,1,0,0
1.1045,0.02067,-0.10491,3,-55.0,0.4065,920.25,1,0,1
1.0811,0.1355,-0.15052,3,-56.0,0.98635,924.25,1,0,1
0.64724,0.82449,0.2828,3,-61.5,5.7739,921.75,1,0,0
1.1045,0.1355,-0.13912,3,-56.0,0.14113,920.25,1,0,1
0.37756,0.99674,-0.059296,3,-68.5,3.2198,924.25,1,0,0
1.2218,0.089569,-0.082102,3,-55.5,5.8015,921.25,1,0,1
0.27203,1.0427,-0.0022806,3,-57.5,4.6878,925.25,1,0,0
1.1045,0.02067,-0.10491,3,-56.5,0.14573,925.75,1,0,1
1.128,0.10105,-0.11631,3,-57.0,0.42338,925.25,1,0,1
1.2101,0.055119,-0.093505,3,-55.5,5.2984,922.25,1,0,1
1.0811,0.12402,-0.13912,3,-55.5,4.967,922.75,1,0,1
1.1045,0.14698,-0.12771,3,-56.0,0.25617,920.75,1,0,1
1.2101,0.055119,-0.093505,3,-56.0,5.8705,921.25,1,0,1
1.2101,0.055119,-0.10491,3,-55.5,5.9273,921.25,1,0,1
1.0928,0.089569,-0.12771,3,-56.5,0.84522,924.75,1,0,1
0.23685,1.0082,-0.093505,3,-65.0,4.4071,922.75,1,0,0
1.128,0.089569,-0.12771,3,-57.5,0.40037,925.25,1,0,1
1.3508,-0.048229,-0.013684,3,-55.5,0.67342,924.75,1,0,1
1.339,0.0091865,-0.03649,3,-56.0,5.5852,921.75,1,0,1
0.97555,0.23885,-0.047893,3,-57.5,5.1281,923.25,1,0,1
0.62379,0.81301,0.23718,3,-57.0,0.076699,922.75,1,0,0
1.1045,0.02067,-0.10491,3,-56.5,0.14573,925.75,1,0,1
1.0107,0.16995,-0.17333,3,-56.5,0.99709,924.25,1,0,1
1.1749,0.14698,-0.013684,3,-54.5,5.5944,922.75,1,0,1
1.1514,0.089569,-0.11631,3,-55.5,6.1267,920.75,1,0,1
0.41273,0.92784,-0.23034,3,-57.0,4.6403,925.25,1,0,0
1.0811,0.12402,-0.13912,3,-55.5,4.967,922.75,1,0,1
1.0928,0.12402,-0.15052,3,-55.5,5.8659,921.25,1,0,1
1.2101,0.055119,-0.093505,3,-55.5,5.2984,922.25,1,0,1
1.0928,0.12402,-0.13912,3,-55.5,4.8044,923.25,1,0,1
1.339,-0.01378,-0.025087,3,-56.0,6.0301,921.25,1,0,1
1.1749,0.078086,-0.093505,3,-55.5,5.0207,922.75,1,0,1
0.23685,1.0082,-0.093505,3,-65.0,4.4071,922.75,1,0,0
0.99901,0.16995,-0.18473,3,-56.0,0.21936,920.25,1,0,1
1.0811,0.12402,-0.13912,3,-55.5,4.967,922.75,1,0,1
1.1045,0.11254,-0.12771,3,-57.5,0.19788,925.75,1,0,1
0.17823,0.97377,-0.15052,3,-64.0,1.1443,920.25,1,0,0
1.2101,0.089569,-0.093505,3,-56.0,5.823,921.25,1,0,1
1.1514,0.089569,-0.11631,3,-57.0,0.64274,924.75,1,0,1
1.1045,0.1355,-0.15052,3,-55.5,1.2686,923.75,1,0,1
1.1045,0.1355,-0.13912,3,-56.0,0.14113,920.25,1,0,1
1.0811,0.12402,-0.13912,3,-55.5,1.83,922.75,1,0,1
1.0928,0.10105,-0.13912,3,-57.0,3.8165,924.75,1,0,1
1.1045,0.11254,-0.12771,3,-57.5,0.19788,925.75,1,0,1
1.339,-0.01378,-0.025087,3,-57.0,4.019,924.75,1,0,1
0.27203,1.0427,-0.0022806,3,-57.5,4.6878,925.25,1,0,0
1.1163,0.11254,-0.13912,3,-55.5,5.8613,921.25,1,0,1
1.1749,0.078086,-0.093505,3,-55.5,5.0207,922.75,1,0,1
1.1749,0.078086,-0.093505,3,-56.0,1.2763,923.75,1,0,1
1.3859,-0.059712,0.0091224,3,-56.0,0.34821,925.25,1,0,1
1.0928,0.12402,-0.13912,3,-55.5,4.8044,923.25,1,0,1
1.0811,0.1355,-0.15052,3,-57.0,0.34361,925.25,1,0,1
1.0928,0.10105,-0.13912,3,-57.0,3.8165,924.75,1,0,1
1.3859,-0.059712,0.0091224,3,-56.0,0.34821,925.25,1,0,1
1.2218,0.089569,-0.082102,3,-55.5,5.1971,922.25,1,0,1
1.2218,0.089569,-0.082102,3,-56.0,6.0838,920.75,1,0,1
1.0928,0.10105,-0.13912,3,-55.5,4.967,922.75,1,0,1
1.1045,0.02067,-0.10491,3,-55.0,0.4065,920.25,1,0,1
1.1514,0.089569,-0.11631,3,-57.0,0.64274,924.75,1,0,1
1.0928,0.089569,-0.13912,3,-56.0,1.333,923.75,1,0,1
1.0811,0.1355,-0.15052,3,-57.0,0.34361,925.25,1,0,1
1.3508,-0.048229,-0.013684,3,-55.5,0.67342,924.75,1,0,1
0.23685,1.0427,-0.070699,3,-68.5,3.8672,924.75,1,0,0
0.64724,0.82449,0.2828,3,-61.5,5.7739,921.75,1,0,0
1.0928,0.12402,-0.15052,3,-56.0,0.2347,920.25,1,0,1
1.0342,0.15847,-0.17333,3,-56.0,5.8936,921.25,1,0,1
1.0928,0.12402,-0.13912,3,-56.0,6.2632,920.75,1,0,1
1.339,-0.036746,-0.013684,3,-56.5,0.018408,925.75,1,0,1
1.0342,0.15847,-0.15052,3,-55.0,2.0525,922.25,1,0,1
0.64724,0.82449,0.2828,3,-61.5,5.7739,921.75,1,0,0
1.2101,0.089569,-0.093505,3,-56.0,5.823,921.25,1,0,1
1.2218,0.089569,-0.082102,3,-56.0,6.0838,920.75,1,0,1
1.1163,0.11254,-0.13912,3,-57.0,0.74551,924.75,1,0,1
0.37756,0.99674,-0.059296,3,-68.5,3.2198,924.25,1,0,0
0.62379,0.81301,0.23718,3,-57.0,0.076699,922.75,1,0,0
1.1749,0.078086,-0.093505,3,-55.5,5.0207,922.75,1,0,1
1.1749,0.078086,-0.093505,3,-56.0,1.2763,923.75,1,0,1
0.97555,0.23885,-0.047893,3,-57.5,5.1281,923.25,1,0,1
1.0694,0.078086,-0.12771,3,-56.0,6.1727,925.75,1,0,1
1.2218,0.089569,-0.082102,3,-55.5,5.1971,922.25,1,0,1
0.99901,0.19292,-0.16192,3,-56.0,0.46173,920.25,1,0,1
1.1045,0.11254,-0.12771,3,-57.5,0.19788,925.75,1,0,1
1.0928,0.089569,-0.12771,3,-56.5,0.84522,924.75,1,0,1
1.0811,0.12402,-0.13912,3,-55.5,1.83,922.75,1,0,1
1.2101,0.089569,-0.093505,3,-55.5,6.139,920.75,1,0,1
0.23685,1.0427,-0.070699,3,-68.5,3.8672,924.75,1,0,0
1.0928,0.10105,-0.13912,3,-57.0,3.8165,924.75,1,0,1
1.0576,0.16995,-0.12771,3,-55.5,1.7441,923.75,1,0,1
0.27203,1.0427,-0.0022806,3,-57.5,4.6878,925.25,1,0,0
0.64724,0.82449,0.2828,3,-56.5,5.7678,922.75,1,0,0
0.15478,1.1001,-0.13912,3,-66.5,0.69796,923.25,1,0,0
1.0811,0.22737,0.24859,3,-54.5,1.0753,925.25,1,0,1
1.0928,0.089569,-0.13912,3,-56.0,4.8504,923.25,1,0,1
1.128,0.089569,-0.12771,3,-55.5,1.8837,922.75,1,0,1
1.128,0.089569,-0.12771,3,-57.5,0.40037,925.25,1,0,1
1.1163,0.10105,-0.12771,3,-55.5,1.5769,923.25,1,0,1
1.1045,0.11254,-0.12771,3,-57.5,0.19788,925.75,1,0,1
1.128,0.089569,-0.12771,3,-57.5,0.40037,925.25,1,0,1
1.1045,0.1355,-0.15052,3,-55.5,1.514,923.25,1,0,1
0.15478,1.1001,-0.13912,3,-66.5,0.69796,923.25,1,0,0
1.2218,0.089569,-0.082102,3,-56.0,6.0838,920.75,1,0,1
1.0576,0.16995,-0.12771,3,-55.5,1.7441,923.75,1,0,1
1.1163,0.11254,-0.13912,3,-55.5,5.8613,921.25,1,0,1
1.0225,0.2044,-0.13912,3,-54.0,0.44025,922.25,1,0,1
0.23685,1.0082,-0.093505,3,-65.0,4.4071,922.75,1,0,0
1.1749,0.078086,-0.093505,3,-55.5,5.0207,922.75,1,0,1
0.15478,1.1001,-0.13912,3,-66.5,0.69796,923.25,1,0,0
1.0928,0.12402,-0.15052,3,-56.0,0.2347,920.25,1,0,1
1.0342,0.15847,-0.17333,3,-57.0,0.75165,924.75,1,0,1
1.339,0.0091865,-0.03649,3,-56.0,0.31293,920.25,1,0,1
1.1749,0.14698,-0.013684,3,-55.0,1.399,924.75,1,0,1
1.1163,0.11254,-0.13912,3,-56.5,1.0247,924.25,1,0,1
1.339,0.0091865,-0.03649,3,-56.0,0.31293,920.25,1,0,1
0.99901,0.16995,-0.18473,3,-56.0,0.21936,920.25,1,0,1
1.0811,0.1355,-0.15052,3,-56.0,0.98635,924.25,1,0,1
1.128,0.10105,-0.11631,3,-56.0,0.22856,920.25,1,0,1
1.0342,0.15847,-0.15052,3,-55.0,2.0525,922.25,1,0,1
1.3859,-0.059712,0.0091224,3,-56.0,0.34821,925.25,1,0,1
1.0811,0.12402,-0.13912,3,-55.5,1.83,922.75,1,0,1
1.1749,0.14698,-0.013684,3,-55.0,1.399,924.75,1,0,1
1.0811,0.12402,-0.12771,3,-56.0,5.5315,921.75,1,0,1
1.2218,0.089569,-0.082102,3,-55.5,5.8015,921.25,1,0,1
1.0928,0.10105,-0.13912,3,-55.5,6.2203,920.75,1,0,1
1.0342,0.15847,-0.15052,3,-55.0,2.0525,922.25,1,0,1
1.1045,0.1355,-0.15052,3,-55.5,1.2686,923.75,1,0,1
0.94038,0.10105,-0.21894,3,-53.5,0.67188,920.75,1,0,1
0.27203,0.99674,-0.059296,3,-65.0,1.3146,923.25,1,0,0
1.0928,0.10105,-0.13912,3,-55.5,6.2203,920.75,1,0,1
0.62379,0.81301,0.23718,3,-57.0,0.076699,922.75,1,0,0
1.0811,0.12402,-0.13912,3,-55.5,1.83,922.75,1,0,1
1.2218,0.089569,-0.082102,3,-56.0,6.0838,920.75,1,0,1
1.1514,0.089569,-0.11631,3,-57.0,0.64274,924.75,1,0,1
1.0928,0.089569,-0.13912,3,-56.0,1.333,923.75,1,0,1
1.2101,0.055119,-0.093505,3,-55.5,5.2984,922.25,1,0,1
1.0928,0.089569,-0.12771,3,-56.5,0.84522,924.75,1,0,1
1.1045,0.12402,-0.13912,3,-56.0,5.8199,921.25,1,0,1
0.94038,0.10105,-0.21894,3,-53.5,0.67188,920.75,1,0,1
1.1514,0.089569,-0.11631,3,-55.5,6.1267,920.75,1,0,1
1.1163,0.11254,-0.13912,3,-56.0,6.208,920.75,1,0,1
0.97555,0.23885,-0.047893,3,-57.5,5.1281,923.25,1,0,1
1.0811,0.12402,-0.13912,3,-55.5,4.967,922.75,1,0,1
1.0342,0.15847,-0.17333,3,-56.0,5.8936,921.25,1,0,1
1.0811,0.12402,-0.12771,3,-56.0,5.5315,921.75,1,0,1
1.2101,0.055119,-0.10491,3,-55.5,5.9273,921.25,1,0,1
1.0928,0.12402,-0.13912,3,-55.5,4.8044,923.25,1,0,1
1.0811,0.1355,-0.15052,3,-56.0,0.98635,924.25,1,0,1
0.62379,0.81301,0.23718,3,-57.0,0.076699,922.75,1,0,0
0.37756,0.99674,-0.059296,3,-68.5,3.2198,924.25,1,0,0
1.1045,0.02067,-0.10491,3,-55.0,0.4065,920.25,1,0,1
