x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.30721,0.39961,-0.98294,3,-62.5,1.8669,920.75,2,0,1
0.48309,0.31923,-0.91452,3,-60.5,6.116,923.25,2,0,1
0.31893,0.42258,-0.96014,3,-61.5,6.0147,923.75,2,0,1
0.24858,0.43406,-0.98294,3,-60.0,4.8627,920.75,2,0,1
0.37756,0.37665,-0.97154,3,-62.0,2.2872,924.25,2,0,1
0.61207,0.29627,-0.8347,3,-61.5,0.32214,922.75,2,0,1
0.62379,0.2733,-0.85751,3,-63.5,1.6015,924.75,2,0,1
0.27203,0.42258,-0.98294,3,-60.5,1.5923,924.75,2,0,1
0.22513,0.3422,-1.0172,3,-59.5,0.73784,921.75,2,0,1
0.55344,0.29627,-0.86891,3,-62.0,4.0374,922.25,2,0,1
0.22513,0.42258,-1.0057,3,-60.0,4.7523,920.75,2,0,1
0.18995,0.14698,-0.99434,3,-59.5,1.511,925.75,2,0,1
0.38928,0.38813,-0.94873,3,-62.5,4.8535,925.25,2,0,1
0.64724,0.25033,-0.8461,3,-64.5,0.97408,925.75,2,0,1
0.28376,0.28478,-0.99434,3,-58.5,5.2048,920.25,2,0,1
0.84658,0.77856,-0.10491,1,-69.0,1.6736,923.25,2,0,0
0.28376,0.97377,0.27139,1,-50.5,1.3744,922.75,2,0,0
0.31893,1.0312,0.20297,1,-65.0,5.5162,922.75,2,0,0
0.20168,1.0542,0.020525,1,-58.5,5.6312,922.25,2,0,0
0.63552,0.93932,0.16876,1,-60.0,0.013806,921.25,2,0,0
0.72932,0.69818,0.18017,1,-65.0,3.8089,921.25,2,0,0
0.69414,0.80152,0.16876,1,-49.5,2.4758,922.75,2,0,0
0.33066,1.0542,0.020525,1,-68.0,2.077,920.75,2,0,0
0.36583,0.29627,-0.98294,2,-50.5,2.2258,922.25,2,0,1
0.70587,0.23885,-0.8461,2,-48.5,3.41,920.25,2,0,1
0.34238,0.26182,-1.0172,2,-49.0,2.8762,920.75,2,0,1
0.38928,0.2733,-0.99434,2,-50.5,2.3853,921.75,2,0,1
0.37756,0.28478,-0.99434,2,-48.5,0.021476,920.75,2,0,1
0.58862,0.19292,-0.91452,2,-48.5,3.5005,920.25,2,0,1
0.36583,0.29627,-0.99434,2,-49.0,2.5311,921.75,2,0,1
0.68242,0.18143,-0.8347,2,-52.5,1.5064,923.75,2,0,1
0.38928,0.31923,-0.96014,2,-50.0,2.2059,922.25,2,0,1
0.45964,0.25033,-0.97154,2,-52.0,1.8055,922.75,2,0,1
0.67069,0.1355,-0.89172,2,-49.0,0.22703,920.25,2,0,1
0.37756,0.30775,-0.98294,2,-49.0,2.5249,921.75,2,0,1
0.35411,0.21588,-0.98294,2,-48.0,3.5051,920.25,2,0,1
0.40101,0.26182,-0.96014,2,-51.5,2.0555,922.25,2,0,1
0.69414,0.16995,-0.8347,2,-48.5,2.7903,921.25,2,0,1
0.34238,0.23885,-0.99434,2,-52.5,1.8454,922.75,2,0,1
0.37756,0.31923,-0.97154,2,-49.0,2.5203,921.75,2,0,1
0.36583,0.31923,-0.97154,2,-48.0,0.072097,920.75,2,0,1
0.52999,0.19292,-0.94873,2,-49.5,6.1375,920.75,2,0,1
0.68242,0.078086,-0.89172,2,-52.5,1.7748,922.75,2,0,1
0.47136,0.28478,-0.97154,2,-48.0,3.4453,920.25,2,0,1
0.63552,0.1355,-0.89172,2,-51.0,2.0709,922.25,2,0,1
0.33066,0.23885,-1.0172,2,-49.5,2.9222,920.75,2,0,1
0.64724,0.14698,-0.89172,2,-50.0,2.6783,921.25,2,0,1
0.63552,0.22737,-0.88031,2,-51.5,1.6904,923.25,2,0,1
0.36583,0.28478,-0.98294,2,-50.5,1.985,922.75,2,0,1
0.35411,0.30775,-0.99434,2,-48.0,3.2321,920.75,2,0,1
0.36583,0.28478,-0.97154,2,-49.0,2.729,921.25,2,0,1
0.35411,0.30775,-0.98294,2,-49.5,2.4636,921.75,2,0,1
0.68242,0.10105,-0.86891,2,-50.0,2.5326,921.25,2,0,1
0.34238,0.31923,-0.94873,2,-55.5,0.67188,925.75,2,0,1
0.43619,0.35368,-0.96014,2,-53.0,1.5662,923.25,2,0,1
0.35411,0.3422,-0.98294,2,-49.0,2.8225,921.25,2,0,1
0.37756,0.31923,-0.98294,2,-49.0,2.8409,921.25,2,0,1
0.37756,0.33072,-0.97154,2,-51.5,1.6812,923.25,2,0,1
0.33066,0.39961,-0.96014,2,-51.5,2.0862,922.25,2,0,1
0.31893,0.16995,-1.0286,2,-51.5,0.093573,921.75,2,0,1
0.36583,0.31923,-0.97154,2,-48.5,2.8731,921.25,2,0,1
0.36583,0.28478,-0.98294,2,-48.5,3.275,920.25,2,0,1
0.38928,0.30775,-0.98294,2,-48.0,0.10431,920.75,2,0,1
0.56517,0.21588,-0.93733,2,-52.0,1.7089,923.25,2,0,1
0.40101,0.38813,-0.94873,2,-53.5,1.534,923.25,2,0,1
0.54171,0.25033,-0.92593,2,-50.5,2.1706,922.25,2,0,1
0.37756,0.25033,-0.99434,2,-49.0,6.0086,920.75,2,0,1
0.50654,0.22737,-0.93733,2,-51.0,2.5357,921.25,2,0,1
0.31893,0.23885,-0.99434,2,-49.5,6.0439,920.75,2,0,1
0.34238,0.2733,-0.98294,2,-49.0,6.0331,920.75,2,0,1
0.78795,0.066602,-0.85751,2,-48.5,0.1534,920.25,2,0,1
0.42446,0.38813,-0.93733,2,-54.0,1.221,924.25,2,0,1
0.33066,0.22737,-1.0172,2,-49.0,6.0608,920.75,2,0,1
0.30721,0.36516,-0.98294,2,-52.0,1.7902,922.75,2,0,1
0.47136,0.2733,-0.96014,2,-53.5,1.5386,923.25,2,0,1
0.33066,0.22737,-1.0057,2,-49.0,6.1543,920.75,2,0,1
0.35411,0.31923,-0.98294,2,-48.0,0.087437,920.75,2,0,1
0.37756,0.31923,-0.97154,2,-50.0,2.2304,922.25,2,0,1
0.33066,0.22737,-1.0286,2,-48.5,0.20402,920.25,2,0,1
0.36583,0.28478,-1.0057,2,-52.0,1.8086,922.75,2,0,1
0.35411,0.23885,-0.99434,2,-53.5,1.5263,923.25,2,0,1
0.45964,0.2044,-0.97154,2,-49.5,0.016874,920.25,2,0,1
0.52999,0.2044,-0.93733,2,-52.5,1.6199,923.25,2,0,1
0.36583,0.2733,-0.99434,2,-50.0,2.6124,921.25,2,0,1
0.36583,0.26182,-0.99434,2,-50.0,2.5081,921.25,2,0,1
0.37756,0.1355,-0.98294,2,-52.5,6.162,922.25,2,0,1
0.34238,0.33072,-0.94873,2,-47.5,3.6294,920.25,2,0,1
0.62379,0.14698,-0.89172,2,-50.0,2.6584,921.25,2,0,1
0.34238,0.28478,-1.0057,2,-49.5,2.8072,921.25,2,0,1
0.48309,0.25033,-0.93733,2,-52.5,1.7135,922.75,2,0,1
0.40101,0.23885,-0.99434,2,-48.5,6.2126,920.75,2,0,1
0.34238,0.23885,-1.0172,2,-51.0,2.2381,921.75,2,0,1
0.42446,0.2044,-0.98294,2,-52.5,1.8899,922.75,2,0,1
0.43619,0.29627,-0.97154,2,-48.0,3.5696,920.25,2,0,1
0.45964,0.35368,-0.96014,2,-50.0,2.3976,921.75,2,0,1
0.37756,0.28478,-0.97154,2,-48.0,3.5941,920.25,2,0,1
0.30721,0.26182,-0.94873,2,-49.0,6.208,920.75,2,0,1
0.42446,0.30775,-0.97154,2,-49.5,3.0005,920.75,2,0,1
0.31893,0.42258,-0.97154,2,-49.5,0.11198,920.75,2,0,1
0.41273,0.31923,-0.96014,2,-53.0,1.4496,923.75,2,0,1
0.54171,0.29627,-0.89172,2,-48.5,3.2244,920.25,2,0,1
0.36583,0.28478,-0.98294,2,-51.0,2.1568,922.25,2,0,1
0.48309,0.36516,-0.92593,2,-49.0,3.025,920.75,2,0,1
0.40101,0.3422,-0.97154,2,-47.5,3.4929,920.25,2,0,1
0.74105,0.19292,-0.85751,2,-50.0,2.1629,922.25,2,0,1
0.36583,0.37665,-0.98294,2,-49.5,2.663,921.25,2,0,1
0.33066,0.23885,-1.0172,2,-49.0,2.936,920.75,2,0,1
0.33066,0.3422,-1.0057,2,-53.5,1.3806,923.75,2,0,1
0.43619,0.29627,-0.97154,2,-52.5,1.4757,923.75,2,0,1
0.33066,0.26182,-0.99434,2,-49.5,6.0715,920.75,2,0,1
0.61207,0.15847,-0.89172,2,-50.0,2.3623,921.75,2,0,1
0.33066,0.38813,-0.97154,2,-51.0,2.2657,921.75,2,0,1
0.41273,0.25033,-0.99434,2,-53.0,1.5662,923.25,2,0,1
0.9521,0.14698,-0.94873,2,-50.0,2.4835,921.75,2,0,1
0.31893,0.38813,-0.98294,2,-48.5,0.067495,920.25,2,0,1
0.34238,0.30775,-0.98294,2,-48.5,2.8808,921.25,2,0,1
0.41273,0.30775,-0.97154,2,-50.5,1.985,922.75,2,0,1
0.31893,0.26182,-0.99434,2,-49.0,6.0362,920.75,2,0,1
0.38928,0.35368,-1.0057,2,-51.5,2.416,921.75,2,0,1
0.65897,0.10105,-0.89172,2,-53.0,1.6091,923.25,2,0,1
0.37756,0.33072,-0.96014,2,-48.0,0.079767,920.75,2,0,1
0.58862,0.2044,-0.89172,2,-48.5,2.8563,921.25,2,0,1
0.56517,0.25033,-0.90312,2,-52.0,1.488,923.75,2,0,1
0.55344,0.2044,-0.92593,2,-51.5,2.0647,922.25,2,0,1
0.37756,0.31923,-0.96014,2,-49.5,2.5479,921.75,2,0,1
0.62379,0.14698,-0.89172,2,-50.0,2.6584,921.25,2,0,1
0.44791,0.36516,-0.92593,2,-48.5,3.3916,920.25,2,0,1
0.7176,0.032153,-0.89172,2,-52.0,5.9534,922.25,2,0,1
0.48309,0.30775,-0.93733,2,-52.0,1.6812,923.25,2,0,1
0.82312,0.16995,-0.8119,2,-47.5,3.6417,920.25,2,0,1
0.48309,0.33072,-0.92593,2,-51.5,2.0739,922.25,2,0,1
0.45964,0.3422,-0.94873,2,-51.0,1.9343,922.75,2,0,1
0.38928,0.3422,-0.98294,2,-50.5,2.1675,922.25,2,0,1
0.60034,0.21588,-0.89172,2,-51.0,1.9451,922.75,2,0,1
0.36583,0.25033,-0.99434,2,-48.5,0.25924,920.25,2,0,1
0.36583,0.31923,-0.98294,2,-49.5,2.5188,921.75,2,0,1
0.35411,0.23885,-1.0172,2,-48.0,3.4453,920.25,2,0,1
0.33066,1.0542,0.020525,2,-59.0,0.21169,921.75,2,0,0
0.60034,0.055119,-0.92593,2,-52.0,0.63967,921.25,2,0,1
0.35411,0.26182,-0.99434,2,-48.5,0.084369,920.25,2,0,1
0.35411,0.22737,-0.99434,2,-51.5,2.709,920.75,2,0,1
0.57689,0.19292,-0.91452,2,-50.0,2.7412,921.25,2,0,1
0.33066,0.37665,-0.97154,2,-49.5,6.0439,920.75,2,0,1
0.33066,0.25033,-0.99434,2,-52.5,1.8193,922.75,2,0,1
0.34238,0.22737,-1.0286,2,-52.0,2.2365,921.75,2,0,1
0.28376,0.30775,-1.0172,2,-48.5,5.9626,921.25,2,0,1
0.29548,0.37665,-0.99434,2,-49.0,0.30066,920.25,2,0,1
0.62379,0.14698,-0.89172,2,-50.0,2.686,921.25,2,0,1
0.64724,0.28478,-0.85751,2,-52.0,1.7288,922.75,2,0,1
0.55344,0.29627,-0.90312,2,-50.0,2.1752,922.25,2,0,1
0.2603,0.23885,-0.98294,2,-52.0,2.5188,921.25,2,0,1
0.34238,0.42258,-0.94873,2,-49.5,6.0562,921.25,2,0,1
0.62379,0.22737,-0.86891,2,-51.0,1.9466,922.75,2,0,1
0.37756,0.30775,-0.96014,2,-48.5,2.8532,921.25,2,0,1
0.40101,0.25033,-0.97154,2,-50.5,2.2795,921.75,2,0,1
0.56517,0.14698,-0.91452,2,-51.5,2.4406,921.25,2,0,1
0.49481,0.1355,-0.96014,2,-53.5,1.804,923.75,2,0,1
0.41273,0.25033,-0.98294,2,-53.5,1.58,923.25,2,0,1
0.44791,0.23885,-0.97154,2,-48.5,3.4223,920.25,2,0,1
0.45964,0.2044,-0.97154,2,-52.5,1.7595,922.75,2,0,1
0.35411,0.33072,-0.99434,2,-49.0,2.5311,921.75,2,0,1
0.35411,0.30775,-0.99434,2,-49.5,2.5295,921.75,2,0,1
0.38928,0.30775,-1.0172,2,-50.5,1.7242,922.75,2,0,1
0.51826,0.2733,-0.94873,2,-48.5,2.8916,921.25,2,0,1
0.68242,0.19292,-0.85751,2,-47.5,3.6294,920.25,2,0,1
0.44791,0.26182,-0.94873,2,-50.0,6.2387,920.25,2,0,1
0.40101,0.30775,-0.97154,2,-49.0,2.8379,921.25,2,0,1
0.35411,0.29627,-0.99434,2,-49.5,2.5173,921.75,2,0,1
0.41273,0.28478,-0.97154,2,-50.0,2.6737,921.25,2,0,1
0.41273,0.25033,-0.99434,2,-52.5,1.7656,922.75,2,0,1
0.37756,0.30775,-0.97154,2,-50.0,2.2074,922.25,2,0,1
0.38928,0.30775,-0.97154,2,-50.0,2.2335,922.25,2,0,1
0.58862,0.15847,-0.90312,2,-48.5,6.1727,920.75,2,0,1
0.41273,0.37665,-0.96014,2,-50.5,2.2442,921.75,2,0,1
0.56517,0.2044,-0.91452,2,-50.0,2.6645,921.25,2,0,1
0.40101,0.39961,-0.94873,2,-50.0,2.5387,921.25,2,0,1
0.47136,0.28478,-0.93733,2,-51.0,1.985,922.75,2,0,1
0.58862,0.37665,-0.89172,2,-49.0,0.19788,920.75,2,0,1
0.31893,0.19292,-1.0172,2,-51.5,1.0247,920.75,2,0,1
0.36583,0.26182,-0.99434,2,-49.0,6.2111,920.75,2,0,1
0.65897,0.1355,-0.89172,2,-48.5,0.090505,920.25,2,0,1
0.34238,0.37665,-0.98294,2,-49.0,2.8639,920.75,2,0,1
0.31893,0.33072,-0.99434,2,-49.0,2.5065,921.75,2,0,1
0.57689,0.23885,-0.90312,2,-53.5,1.2333,924.25,2,0,1
0.65897,0.1355,-0.86891,2,-50.5,2.5372,921.25,2,0,1
0.34238,0.23885,-0.99434,2,-49.0,6.185,920.75,2,0,1
0.35411,0.35368,-0.97154,2,-48.5,0.033748,920.75,2,0,1
0.61207,0.22737,-0.89172,2,-48.5,5.9933,921.25,2,0,1
0.36583,0.30775,-0.98294,2,-48.0,0.096641,920.75,2,0,1
0.54171,0.2733,-0.91452,2,-48.5,2.8655,921.25,2,0,1
0.37756,0.2733,-0.99434,2,-49.5,2.6277,921.25,2,0,1
0.38928,0.26182,-1.0286,2,-48.5,3.5251,920.25,2,0,1
0.51826,0.21588,-0.94873,2,-53.0,1.7472,922.75,2,0,1
0.35411,0.30775,-0.98294,2,-49.0,2.5372,921.75,2,0,1
0.57689,0.19292,-0.91452,2,-50.0,2.7243,921.25,2,0,1
0.36583,0.31923,-0.97154,2,-49.0,2.5449,921.75,2,0,1
0.36583,0.28478,-0.99434,2,-48.5,0.076699,920.75,2,0,1
0.35411,0.30775,-0.98294,2,-49.5,2.4789,921.75,2,0,1
0.55344,0.23885,-0.90312,2,-52.5,1.4542,923.75,2,0,1
0.37756,0.3422,-0.96014,2,-53.0,1.4235,923.75,2,0,1
0.40101,0.31923,-0.97154,2,-48.0,0.092039,920.75,2,0,1
0.50654,0.26182,-0.92593,2,-53.0,1.4527,923.75,2,0,1
0.38928,0.30775,-0.97154,2,-53.0,1.264,924.25,2,0,1
0.60034,0.22737,-0.90312,2,-50.0,6.1421,920.75,2,0,1
0.56517,0.18143,-0.91452,2,-48.5,3.3916,920.25,2,0,1
0.40101,0.29627,-0.98294,2,-52.5,1.6858,923.25,2,0,1
0.72932,0.15847,-0.85751,2,-52.0,1.8577,922.75,2,0,1
0.50654,0.2733,-0.91452,2,-48.5,2.8777,921.25,2,0,1
0.31893,0.26182,-1.0286,2,-52.5,1.8208,922.75,2,0,1
0.65897,0.11254,-0.89172,2,-49.5,2.617,921.25,2,0,1
0.65897,0.10105,-0.89172,2,-49.5,2.6937,921.25,2,0,1
0.52999,0.29627,-0.90312,2,-52.0,1.6935,923.25,2,0,1
0.67069,0.2733,-0.8347,2,-49.5,2.6814,921.25,2,0,1
0.33066,0.2733,-1.0172,2,-48.5,0.18101,920.25,2,0,1
0.50654,0.3422,-0.90312,2,-48.5,3.3947,920.25,2,0,1
0.57689,0.23885,-0.89172,2,-49.5,2.4007,921.75,2,0,1
0.37756,0.31923,-0.97154,2,-49.5,2.4973,921.75,2,0,1
0.31893,0.33072,-0.99434,2,-48.0,0.036816,920.75,2,0,1
0.35411,0.19292,-1.0057,2,-52.0,1.5463,920.25,2,0,1
0.55344,0.2044,-0.92593,2,-50.5,0.19482,920.25,2,0,1
0.35411,0.33072,-0.98294,2,-49.0,2.5449,921.75,2,0,1
0.37756,0.29627,-0.98294,2,-52.5,1.5002,923.75,2,0,1
0.54171,0.16995,-0.94873,2,-50.5,2.3393,921.75,2,0,1
0.48309,0.31923,-0.91452,2,-51.0,1.988,922.25,2,0,1
0.42446,0.43406,-0.94873,2,-50.0,6.1375,921.25,2,0,1
0.44791,0.33072,-0.94873,2,-50.5,2.4176,921.75,2,0,1
0.35411,0.30775,-0.98294,2,-48.0,0.11045,920.75,2,0,1
0.35411,0.31923,-1.0057,2,-50.0,6.2648,920.75,2,0,1
0.54171,0.078086,-0.96014,2,-51.5,0.632,921.25,2,0,1
0.52999,0.25033,-0.94873,2,-50.5,2.3224,921.75,2,0,1
0.35411,0.26182,-1.0057,2,-49.0,6.1221,920.75,2,0,1
0.65897,0.18143,-0.86891,2,-52.5,1.7135,923.25,2,0,1
0.35411,0.22737,-0.99434,2,-48.5,3.4146,920.25,2,0,1
0.40101,0.23885,-0.97154,2,-49.0,6.1896,920.75,2,0,1
0.33066,0.43406,-0.94873,2,-50.0,2.6047,921.75,2,0,1
0.34238,0.42258,-0.96014,2,-50.0,6.0562,921.25,2,0,1
0.34238,0.33072,-1.0057,2,-49.0,2.4835,921.75,2,0,1
0.42446,0.33072,-0.96014,2,-47.5,3.6325,920.25,2,0,1
0.36583,0.26182,-0.99434,2,-50.0,2.5786,921.25,2,0,1
0.48309,0.36516,-0.92593,2,-49.0,3.0311,920.75,2,0,1
0.34238,0.2733,-0.91452,2,-50.5,2.3715,921.75,2,0,1
0.35411,0.39961,-0.96014,2,-52.0,1.7288,923.25,2,0,1
0.40101,0.18143,-1.0172,2,-52.0,6.0239,922.25,2,0,1
0.35411,0.23885,-0.99434,2,-49.5,6.0454,920.75,2,0,1
0.34238,0.3422,-0.94873,2,-53.5,1.4297,923.75,2,0,1
0.75277,0.14698,-0.8347,2,-49.0,2.8026,921.25,2,0,1
0.31893,0.38813,-0.97154,2,-50.5,2.2657,921.75,2,0,1
0.55344,0.26182,-0.89172,2,-48.0,0.10278,920.75,2,0,1
0.56517,0.22737,-0.93733,2,-51.5,1.965,922.75,2,0,1
0.35411,0.31923,-0.98294,2,-48.5,2.8731,921.25,2,0,1
0.37756,0.38813,-0.96014,2,-50.5,2.6047,921.75,2,0,1
0.37756,0.2733,-0.98294,2,-49.0,6.2387,920.75,2,0,1
0.33066,0.37665,-0.98294,2,-50.5,2.3777,921.75,2,0,1
0.36583,0.30775,-0.98294,2,-50.5,2.3501,921.75,2,0,1
0.35411,0.23885,-0.97154,2,-52.5,1.7932,922.75,2,0,1
0.36583,0.26182,-0.99434,2,-49.5,2.6967,921.25,2,0,1
0.35411,0.29627,-0.99434,2,-49.0,5.7003,921.75,2,0,1
0.44791,0.3422,-0.94873,2,-48.5,2.8501,921.25,2,0,1
0.36583,0.29627,-1.0172,2,-48.0,0.10738,920.75,2,0,1
0.33066,0.22737,-1.0172,2,-49.0,2.9667,920.75,2,0,1
0.36583,0.29627,-0.99434,2,-49.5,2.5142,921.75,2,0,1
0.29548,0.39961,-0.98294,2,-50.5,2.5633,921.75,2,0,1
0.34238,0.23885,-0.99434,2,-49.0,6.0608,920.75,2,0,1
0.31893,0.16995,-1.0286,2,-51.5,1.1351,920.75,2,0,1
0.35411,0.4111,-0.97154,2,-49.5,2.6983,921.25,2,0,1
0.34238,0.3422,-0.94873,2,-49.5,2.7213,921.25,2,0,1
0.50654,0.26182,-0.92593,2,-53.0,1.4527,923.75,2,0,1
0.51826,0.31923,-0.91452,2,-49.0,2.9038,920.75,2,0,1
0.31893,0.3422,-0.97154,2,-52.0,1.6429,923.25,2,0,1
0.34238,0.25033,-1.0057,2,-48.5,3.3226,920.25,2,0,1
0.63552,0.2044,-0.86891,2,-53.0,1.2686,924.25,2,0,1
0.44791,0.31923,-0.96014,2,-53.5,1.2287,924.25,2,0,1
0.72932,0.15847,-0.88031,2,-51.0,2.1276,922.25,2,0,1
0.35411,0.23885,-0.99434,2,-51.5,2.008,922.25,2,0,1
0.44791,0.31923,-0.94873,2,-47.5,3.68,920.25,2,0,1
0.40101,0.23885,-0.99434,2,-49.5,2.6829,921.25,2,0,1
0.33066,0.38813,-0.96014,2,-49.0,2.8639,920.75,2,0,1
0.77622,0.2044,-0.8119,2,-53.0,1.4327,923.75,2,0,1
0.37756,0.30775,-0.98294,2,-49.5,2.4989,921.75,2,0,1
0.34238,0.42258,-0.96014,2,-50.0,2.9023,921.25,2,0,1
0.38928,0.28478,-0.97154,2,-50.5,2.3439,921.75,2,0,1
0.37756,0.28478,-0.98294,2,-49.0,6.1114,920.75,2,0,1
0.37756,0.23885,-0.99434,2,-52.0,1.8362,922.75,2,0,1
0.63552,0.14698,-0.89172,2,-53.0,5.7754,922.75,2,0,1
0.64724,0.1355,-0.90312,2,-50.5,2.2994,921.75,2,0,1
0.31893,0.38813,-0.96014,2,-49.0,6.1651,920.75,2,0,1
0.34238,0.29627,-0.98294,2,-48.5,0.076699,920.75,2,0,1
0.34238,0.36516,-0.97154,2,-50.5,2.6707,921.25,2,0,1
0.30721,0.3422,-1.0172,2,-49.0,2.4958,921.75,2,0,1
0.40101,0.30775,-0.97154,2,-51.0,1.9297,922.75,2,0,1
0.54171,0.31923,-0.86891,2,-51.5,1.9804,922.75,2,0,1
0.7176,0.11254,-0.86891,2,-49.5,2.6937,921.25,2,0,1
0.65897,0.18143,-0.86891,2,-52.5,1.7012,923.25,2,0,1
0.37756,0.30775,-0.98294,2,-48.0,3.2014,920.75,2,0,1
0.78795,0.078086,-0.85751,2,-50.5,2.324,921.75,2,0,1
0.56517,0.18143,-0.91452,2,-53.0,1.5693,923.25,2,0,1
0.37756,0.28478,-1.0286,2,-51.5,2.1046,922.25,2,0,1
0.36583,0.28478,-0.99434,2,-50.5,2.4053,921.75,2,0,1
0.35411,0.29627,-0.99434,2,-49.0,2.5372,921.75,2,0,1
0.56517,0.25033,-0.90312,2,-52.5,1.4603,923.75,2,0,1
0.38928,0.26182,-0.97154,2,-49.5,6.0255,920.75,2,0,1
0.35411,0.25033,-0.99434,2,-49.0,2.8793,920.75,2,0,1
0.48309,0.26182,-0.92593,2,-51.0,2.0586,922.25,2,0,1
0.42446,0.36516,-0.94873,2,-49.5,2.9084,920.75,2,0,1
0.68242,0.089569,-0.88031,2,-52.5,1.7917,922.75,2,0,1
0.55344,0.29627,-0.88031,2,-48.5,2.8287,921.25,2,0,1
0.37756,0.2733,-0.99434,2,-49.0,2.9744,920.75,2,0,1
0.36583,0.35368,-1.0057,2,-48.5,2.7673,921.25,2,0,1
0.50654,0.15847,-0.96014,2,-52.0,2.0739,922.25,2,0,1
0.35411,0.23885,-0.99434,2,-50.0,2.3777,921.75,2,0,1
0.49481,0.22737,-0.93733,2,-50.5,2.3654,921.75,2,0,1
0.35411,0.26182,-0.99434,2,-48.5,0.087437,920.25,2,0,1
0.48309,0.35368,-0.91452,2,-48.5,0.10431,920.25,2,0,1
0.48309,0.23885,-0.91452,2,-50.5,2.2565,922.25,2,0,1
0.36583,0.26182,-0.98294,2,-48.0,3.5358,920.25,2,0,1
0.31893,0.39961,-0.96014,2,-49.0,6.1697,920.75,2,0,1
0.34238,0.25033,-1.0172,2,-55.0,1.0293,924.75,2,0,1
0.51826,0.21588,-0.94873,2,-53.0,1.7625,922.75,2,0,1
0.35411,0.36516,-0.96014,2,-51.0,1.9374,922.75,2,0,1
0.42446,0.26182,-0.98294,2,-51.5,2.0678,922.25,2,0,1
0.29548,0.35368,-0.99434,2,-49.5,5.8107,921.25,2,0,1
0.37756,0.31923,-0.97154,2,-49.0,2.5341,921.75,2,0,1
0.35411,0.35368,-0.97154,2,-48.0,3.2137,920.75,2,0,1
0.44791,0.26182,-0.97154,2,-48.5,6.1758,920.75,2,0,1
0.31893,0.23885,-0.99434,2,-48.5,0.13346,920.25,2,0,1
0.35411,0.23885,-0.99434,2,-49.0,6.1528,920.75,2,0,1
0.40101,0.23885,-0.97154,2,-49.0,6.185,920.75,2,0,1
0.37756,0.30775,-0.98294,2,-49.0,2.5495,921.75,2,0,1
0.36583,0.23885,-1.0172,2,-49.0,3.0664,920.75,2,0,1
0.55344,0.26182,-0.91452,2,-48.5,5.9979,921.25,2,0,1
0.64724,0.21588,-0.86891,2,-47.5,3.5895,920.25,2,0,1
0.56517,0.3422,-0.85751,2,-52.0,2.0034,922.75,2,0,1
0.36583,0.30775,-0.99434,2,-48.0,0.11658,920.75,2,0,1
0.34238,0.26182,-0.99434,2,-51.0,2.2872,921.75,2,0,1
0.36583,0.26182,-0.98294,2,-48.0,3.5512,920.25,2,0,1
0.34238,0.21588,-1.0172,2,-49.0,2.9851,920.75,2,0,1
0.36583,0.30775,-0.99434,2,-48.5,6.0055,921.25,2,0,1
0.30721,0.3422,-0.98294,2,-48.0,0.026078,920.75,2,0,1
0.31893,0.33072,-0.99434,2,-49.5,2.4605,921.75,2,0,1
0.33066,0.38813,-0.96014,2,-49.0,2.8916,920.75,2,0,1
0.43619,0.31923,-0.96014,2,-47.5,3.6263,920.25,2,0,1
0.38928,0.30775,-0.98294,2,-48.5,0.056757,920.75,2,0,1
0.34238,0.23885,-0.99434,2,-49.0,6.1375,920.75,2,0,1
0.49481,0.30775,-0.91452,2,-48.5,2.7826,921.25,2,0,1
0.33066,0.42258,-0.96014,2,-51.0,2.2795,922.25,2,0,1
0.47136,0.30775,-0.92593,2,-48.5,3.3533,920.25,2,0,1
0.33066,0.25033,-0.99434,2,-49.0,6.1114,920.75,2,0,1
0.31893,0.26182,-0.99434,2,-49.5,2.8793,920.75,2,0,1
0.36583,0.37665,-0.98294,2,-49.5,5.7402,921.25,2,0,1
0.41273,0.25033,-0.97154,2,-48.5,0.17794,920.25,2,0,1
0.30721,0.35368,-0.99434,2,-47.5,3.4668,920.25,2,0,1
0.36583,0.31923,-0.98294,2,-47.5,3.6417,920.25,2,0,1
0.68242,0.23885,-0.86891,2,-49.0,3.295,920.25,2,0,1
0.37756,0.35368,-0.98294,2,-53.0,1.4527,923.75,2,0,1
0.42446,0.2733,-0.99434,2,-49.0,0.19482,920.25,2,0,1
0.50654,0.15847,-0.96014,2,-51.5,2.0555,922.25,2,0,1
0.62379,0.14698,-0.89172,2,-48.5,3.4039,920.25,2,0,1
0.35411,0.23885,-0.99434,2,-49.0,6.1881,920.75,2,0,1
0.37756,0.25033,-0.99434,2,-49.5,6.0638,920.75,2,0,1
0.40101,0.30775,-0.97154,2,-49.0,2.8501,921.25,2,0,1
0.58862,0.26182,-0.89172,2,-52.5,1.4603,923.75,2,0,1
0.40101,0.30775,-0.98294,2,-48.0,3.2474,920.75,2,0,1
0.36583,0.25033,-0.99434,2,-52.0,1.8408,922.75,2,0,1
0.45964,0.2044,-0.97154,2,-49.0,0.041417,920.25,2,0,1
0.30721,0.33072,-0.99434,2,-50.0,2.2074,922.25,2,0,1
0.43619,0.21588,-0.97154,2,-50.0,6.277,920.25,2,0,1
0.58862,0.22737,-0.89172,2,-49.0,2.8179,921.25,2,0,1
0.37756,0.31923,-0.97154,2,-47.5,3.6478,920.25,2,0,1
